formatted_date,ACZ.TO,ATSX.TO,BASE-B.TO,BASE.TO,BDIV.TO,BESG.TO,BGC.TO,BGU.TO,BLCK.TO,BLOV.TO,BNC.TO,BND.TO,BPRF.TO,BREA.TO,BXF.TO,CACB.TO,CAGG.TO,CAGS.TO,CALL.TO,CARS-B.TO,CARS.TO,CBH.TO,CBO.TO,CDLB-B.TO,CDZ.TO,CEW.TO,CFLX.TO,CGAA.TO,CGL-C.TO,CGL.TO,CGLO.TO,CGR.TO,CGXF.TO,CHB.TO,CHNA-B.TO,CIBR.TO,CIC.TO,CIF.TO,CINF.TO,CINT.TO,CLF.TO,CLG.TO,CMAG.TO,CMAR.TO,CMCE.TO,CMEY.TO,CMR.TO,CMUE.TO,COMM.TO,COW.TO,CPD.TO,CRED.TO,CSAV.TO,CSD.TO,CSY.TO,CUD.TO,CVD.TO,CWW.TO,CXF.TO,CYBR-B.TO,CYBR.TO,CYH.TO,DANC.TO,DCC.TO,DCG.TO,DCP.TO,DCS.TO,DCU.TO,DFC.TO,DFD.TO,DFE.TO,DFU.TO,DGR-B.TO,DGR.TO,DGRC.TO,DISC.TO,DIVS.TO,DLR.TO,DQD.TO,DQI.TO,DRCU.TO,DRFC.TO,DRFE.TO,DRFG.TO,HXS.TO,ZQQ.TO
2019-04-18,15.692000152587887,,,,20.059999084472658,23.42199931335449,21.0,24.950000762939453,20.431000686645508,,24.958999389648437,21.05099938964844,25.544000534057616,,11.082999771118164,20.70699984741211,51.18299847412109,51.29099908447266,18.655000686645508,22.549999771118163,21.34800045776367,24.275999999999996,24.152000610351564,,33.805000457763676,15.343000228881836,,35.16950834997561,14.880000114440918,10.800000190734863,,36.210999923706055,24.813999809265137,28.104,28.06999969482422,28.952000534057618,16.4579995803833,30.98992032495117,,,22.933000534057616,23.10499923706054,,,21.94300061035156,,53.129999237060545,22.095000915527343,23.164649923706055,44.23499969482422,18.08600030517578,,,24.53499977111817,31.910000686645503,48.21799938964844,25.237999618530278,39.891001525878906,12.843000076293947,30.754999084472658,27.865000915527343,26.276451391967775,20.58,20.660000534057616,20.499999237060546,19.691999084472656,20.536000152587892,21.087999084472656,21.38799938964844,21.56700030517578,20.147000534057618,24.14700045776367,28.588999771118164,27.519999618530274,29.025999618530275,25.054999618530275,18.6700008392334,13.520000457763672,28.34399931335449,24.245000305175783,21.142000610351563,20.270000457763672,20.350000381469727,20.540000915527344,18.587499618530273,59.55200106811523
2019-04-22,15.692000152587887,,,,19.999999618530275,23.392000534057615,21.190000534057617,25.229999542236328,20.431000686645508,,24.958999389648437,21.05099938964844,25.554000762939452,,11.072999542236328,20.696999618530274,51.083,51.29099908447266,18.655000686645508,22.27999931335449,21.23799984741211,24.296000457763668,24.121999923706056,,33.73500076293946,15.293000038146973,,35.19775618322756,14.819999694824219,10.789999961853027,,36.07100053405762,24.643999732971192,28.083999542236327,27.969999313354492,28.952000534057618,16.408000343322755,31.110886282592773,,,22.92300030517578,23.044999771118157,,,21.94300061035156,,53.140001373291014,22.095000915527343,23.134649237060547,43.82499984741211,18.006000381469725,,,24.50499908447266,31.80000007629394,47.9279984741211,25.288000762939458,39.85100061035156,12.822999618530275,30.854999465942385,28.064999771118163,26.255508703979494,20.569999771118162,20.710000534057617,20.510000228881836,19.604999237060547,20.57600015258789,20.984999465942384,21.358000610351564,21.436999237060547,20.147000534057618,24.047000076293944,28.588999771118164,27.519999618530274,28.806000305175782,25.054999618530275,18.500000762939454,13.479999542236328,28.224000381469725,24.245000305175783,21.279000762939454,20.270000457763672,20.350000381469727,20.579999923706055,18.565000534057617,59.741999694824216
2019-04-23,16.041999580383298,,,,19.999999618530275,23.392000534057615,21.190000534057617,25.229999542236328,20.431000686645508,,24.958999389648437,21.05099938964844,25.503999618530273,,11.103000228881836,20.727000305175782,51.083,51.29099908447266,20.2450008392334,22.61999946594238,21.217999389648437,24.325999237060543,24.142000381469728,,33.805000457763676,15.312999542236328,,35.22600592382815,14.890000343322754,10.75,,36.381,24.664000190734864,28.153999237060546,27.969999313354492,28.952000534057618,16.4579995803833,31.36290425744629,,,22.94300076293945,23.095000915527336,,,21.92300015258789,,53.140001373291014,22.454999618530273,23.134649237060547,44.33499816894531,18.006000381469725,,,24.454999847412115,31.80000007629394,48.23799984741211,25.27800053405762,40.121001068115234,12.862999618530274,31.68499938964844,28.554999542236327,26.255508703979494,20.629999237060545,20.710000534057617,20.530000686645508,19.604999237060547,20.57600015258789,20.984999465942384,21.348000381469728,21.436999237060547,20.147000534057618,24.387000228881835,28.588999771118164,27.68999969482422,28.90600068664551,25.204999237060548,18.560000228881837,13.569999694824219,28.523999618530272,24.315,21.279000762939454,20.329999923706055,20.350000381469727,20.579999923706055,18.837499618530273,60.48200137329101
2019-04-24,16.101999999999997,,,,19.999999618530275,23.572000839233397,21.190000534057617,25.229999542236328,20.431000686645508,,24.958999389648437,21.05099938964844,25.53400030517578,,11.132999961853027,20.837000915527344,51.50299816894531,51.29099908447266,20.2450008392334,22.99000030517578,21.34800045776367,24.36900091552734,24.193000610351564,,33.725000381469734,15.243000114440918,,35.36724890478518,15.0,10.779999732971191,,36.68099923706055,24.653999961853028,28.21200045776367,27.969999313354492,28.952000534057618,16.408000343322755,31.423386282592773,,,22.981000762939452,23.158999465942376,,,21.92300015258789,,53.140001373291014,22.454999618530273,23.134649237060547,44.23499969482422,17.995999961853023,,,24.52199961853028,31.80000007629394,48.37099954223633,25.387999542236333,40.270998779296875,12.923000038146974,31.68499938964844,28.575,26.31833535998535,20.629999237060545,20.710000534057617,20.56999969482422,19.604999237060547,20.57600015258789,21.004999923706055,21.348000381469728,21.596999084472657,19.957,24.526999618530272,29.119000457763672,27.68999969482422,28.986000610351564,25.204999237060548,18.570000457763673,13.619999885559082,28.603999542236327,24.22499984741211,21.279000762939454,20.200000762939453,20.350000381469727,20.579999923706055,18.864999771118164,60.34199816894531
2019-04-25,16.101999999999997,,,,19.999999618530275,23.552000381469725,21.190000534057617,25.3799991607666,20.431000686645508,,25.043999389648437,21.079000839233398,25.53400030517578,,11.132999961853027,20.756999084472657,51.50299816894531,51.500998168945316,20.2450008392334,22.52999931335449,21.028000762939453,24.328999999999997,24.173000152587893,,33.7150001525879,15.272999847412109,,35.31075133093264,15.029999732971191,10.819999694824219,,36.66100068664551,24.58400026702881,28.21200045776367,27.969999313354492,28.952000534057618,16.417999618530274,31.554436392456054,,,22.96100030517578,23.1290006866455,,,21.92300015258789,,53.147,22.565000228881836,23.51465030517578,43.964999237060546,17.995999961853023,,,24.562000534057624,31.80000007629394,48.00100061035157,25.358000762939458,40.200999084472656,12.843000114440919,31.68499938964844,28.814999771118163,26.32880670397949,20.629999237060545,20.749999542236328,20.559999465942383,19.604999237060547,20.526000915527344,21.004999923706055,21.22799954223633,21.626999771118165,19.957,24.43699946594238,28.949000381469727,27.519999618530274,28.925999237060548,25.085000305175782,18.58000068664551,13.619999885559082,28.48400061035156,24.245000305175783,21.279000762939454,20.239999771118164,20.350000381469727,20.579999923706055,18.892499923706055,60.60200030517578
2019-04-26,16.101999999999997,,,,19.999999618530275,23.583999923706052,21.459999084472656,25.239999771118164,20.431000686645508,,25.043999389648437,21.079000839233398,25.53400030517578,,11.132999961853027,20.82700068664551,51.50299816894531,51.500998168945316,20.2450008392334,22.52999931335449,20.907999923706054,24.36900091552734,24.162999923706057,,33.764999389648445,15.29300030517578,,35.39549673803713,15.09000015258789,10.859999656677246,,36.780999618530274,24.58400026702881,28.241999237060543,27.969999313354492,28.952000534057618,16.4579995803833,31.56451672998047,,,22.96100030517578,23.139000915527337,,,22.083,,53.147,22.405000381469726,23.484649618530273,43.905001678466796,17.995999961853023,,,24.57200076293946,31.820000534057613,48.19099923706055,25.30799961853028,40.301001373291015,12.893000305175782,32.13500015258789,28.874999237060546,26.27644998400879,20.629999237060545,20.749999542236328,20.549999237060547,19.604999237060547,20.526000915527344,21.004999923706055,21.268000457763673,21.637,19.84699938964844,24.387000228881835,28.859000228881836,27.499999160766603,28.976000381469728,25.085000305175782,18.519999313354493,13.600000381469727,28.384000228881835,24.325000228881837,21.279000762939454,20.229999542236328,20.18000030517578,20.59000015258789,18.88249969482422,60.5720015258789
2019-04-29,16.147999999999996,,,,20.099999618530273,23.54400091552734,21.459999084472656,25.579999923706055,20.431000686645508,,25.06399984741211,21.069000610351562,25.5879991607666,,11.132999961853027,20.87400068664551,51.4610016784668,51.62099816894531,20.360000839233397,22.540999313354494,21.078999771118163,24.378999237060544,24.173000152587893,,33.764999389648445,15.363,,35.55933873803713,14.979999542236328,10.819999694824219,,36.65100045776367,24.733999885559083,28.261999694824215,27.969999313354492,29.42199984741211,16.547999732971192,31.453629202514648,,,22.96100030517578,23.10900022888183,,,22.083,,53.1569983215332,22.4349991607666,23.67465015258789,44.405001678466796,17.995999961853023,,,24.462000152587898,31.820000534057613,48.18100091552735,25.408000000000005,40.430998626708984,12.853000343322755,32.34000091552734,29.10000045776367,26.31833535998535,20.629999237060545,20.749999542236328,20.549999237060547,19.595000915527343,20.586000381469727,21.004999923706055,21.268000457763673,21.637,19.84699938964844,24.407000686645507,28.859000228881836,27.560000534057618,28.955999923706056,25.085000305175782,18.519999618530274,13.59000015258789,28.384000228881835,24.415000381469728,21.279000762939454,20.229999542236328,20.18000030517578,20.59000015258789,18.927499771118164,60.69200045776367
2019-04-30,16.147999999999996,,,,20.099999618530273,23.52400045776367,21.459999084472656,25.510000228881836,20.431000686645508,,25.06399984741211,21.079000839233398,25.65800076293945,,11.122999732971191,20.813999313354493,51.4610016784668,51.62099816894531,20.360000839233397,22.540999313354494,21.17900015258789,24.34900045776367,24.193000610351564,,33.73500061035157,15.402999961853027,,35.418095757080096,14.960000038146973,10.850000381469727,,36.530999618530274,24.643999732971192,28.27199992370605,27.969999313354492,29.42199984741211,16.557999961853028,31.514113135009765,,,22.96100030517578,23.10900022888183,,,22.083,,53.147,22.4349991607666,23.394649465942383,44.36500076293945,17.985999732971187,,,24.581999084472663,31.820000534057613,48.34100076293946,25.408000000000005,40.29099923706055,12.902999580383302,32.34000091552734,29.10000045776367,26.360220735961914,20.629999237060545,20.749999542236328,20.540000915527344,19.595000915527343,20.586000381469727,21.004999923706055,21.268000457763673,21.647000228881836,19.84699938964844,24.426999237060546,28.799000762939453,27.560000534057618,28.935999465942384,25.085000305175782,18.519999618530274,13.529999732971191,28.384000228881835,24.415000381469728,21.10900068664551,20.209999084472656,20.100000381469727,20.600000381469727,18.8700008392334,60.241999694824216
2019-05-01,15.908000228881834,,,,20.099999618530273,23.52400045776367,21.459999084472656,25.59000015258789,20.980999923706054,,25.06399984741211,21.149000534057617,25.648000534057616,,11.093,20.854000228881837,51.4610016784668,51.62099816894531,20.360000839233397,22.861000915527345,21.459000839233397,24.359000686645505,24.173000152587893,,33.62500000000001,15.402999961853027,,35.418095757080096,14.960000038146973,10.779999732971191,,36.83100076293945,24.464000381469727,28.241999237060543,27.969999313354492,29.42199984741211,16.557999961853028,31.41330785241699,,,22.96100030517578,23.098999999999993,,,22.083,,53.1569983215332,22.37499969482422,23.544649084472656,44.4249983215332,17.976000457763668,,,24.55200030517579,31.820000534057613,48.300999847412115,25.387999542236333,40.241,12.862999618530274,32.3,28.78000076293945,26.245037859375,20.629999237060545,20.749999542236328,20.56999969482422,19.595000915527343,20.586000381469727,21.004999923706055,21.18800053405762,21.647000228881836,19.836999160766602,24.43699946594238,28.849,27.560000534057618,28.90600068664551,25.085000305175782,18.519999618530274,13.59000015258789,28.423999237060546,24.315,21.10900068664551,20.209999084472656,20.1299991607666,20.68000030517578,18.8125,60.04199893188476
2019-05-02,16.04799961853027,,,,20.269999694824218,23.52400045776367,21.329999923706055,25.75,20.980999923706054,,25.06399984741211,21.079000839233398,25.648000534057616,,11.082999771118164,20.774000305175782,51.4610016784668,51.62099816894531,20.360000839233397,22.861000915527345,21.328999771118163,24.328999999999997,24.142999465942385,,33.50499916076661,15.333000267028808,,35.50284116418459,14.9399995803833,10.770000457763672,,36.83100076293945,24.24400011444092,28.132000534057614,27.969999313354492,29.10200015258789,16.538000457763673,31.262097067504882,,,22.940999847412108,23.088999771118157,,,22.083,,53.1569983215332,22.305,23.284650762939453,44.165,17.955999999999996,,,24.55200030517579,31.820000534057613,48.08099862670899,25.387999542236333,40.180998626708984,12.843000114440919,32.01999931335449,28.83,26.119381731445312,20.645000534057615,20.749999542236328,20.56999969482422,19.595000915527343,20.586000381469727,21.004999923706055,21.18800053405762,21.677000915527344,19.756999237060548,24.317000534057616,28.678999923706055,27.339999313354493,28.830999923706056,25.085000305175782,18.46000015258789,13.619999885559082,28.34399931335449,24.124999465942384,21.10900068664551,20.209999084472656,20.040000915527344,20.6200008392334,18.760000228881836,59.77199847412109
2019-05-03,16.078000305175777,,,,20.339999389648437,23.534000686645506,21.329999923706055,25.75,20.92100045776367,,25.06399984741211,21.079000839233398,25.667999084472655,,11.082999771118164,20.774000305175782,51.4610016784668,51.62099816894531,20.360000839233397,23.111000915527345,21.328999771118163,24.31899977111816,24.142999465942385,,33.565000534057624,15.323000038146972,,35.38984792382814,14.930000305175781,10.819999694824219,,36.86099954223633,24.45400015258789,28.151999084472653,27.969999313354492,29.10200015258789,16.557999961853028,31.48387021508789,,,22.930999618530272,23.068999313354485,,,21.873000915527342,,53.16700045776367,22.315000228881836,23.414649923706055,44.475001373291015,17.985999732971187,,,24.581999084472663,31.679999237060542,48.52100106811524,25.408000000000005,40.47099954223633,12.862999618530274,32.119999694824216,28.969999389648436,26.27644998400879,20.69000061035156,20.749999542236328,20.510000228881836,19.595000915527343,20.586000381469727,21.004999923706055,21.18800053405762,21.677000915527344,19.856999618530274,24.417000915527343,28.678999923706055,27.339999313354493,28.85599954223633,25.085000305175782,18.540000076293946,13.569999694824219,28.34399931335449,24.124999465942384,21.10900068664551,20.1200008392334,20.040000915527344,20.81999969482422,18.912500381469727,60.721999237060544
2019-05-06,16.078000305175777,,,,20.339999389648437,23.534000686645506,21.100000381469727,25.399999618530273,20.92100045776367,,25.06399984741211,21.098999389648437,25.667999084472655,,11.113000457763672,20.774000305175782,51.4610016784668,51.62099816894531,20.360000839233397,23.111000915527345,21.17900015258789,24.31899977111816,24.162999923706057,,33.52499961853028,15.312999809265136,,35.36159818322756,15.020000457763672,10.8100004196167,,36.73100038146973,24.384000457763673,28.151999084472653,26.309999465942383,29.10200015258789,16.538000457763673,31.453629202514648,,,22.940999847412108,23.088999771118157,,,21.873000915527342,,53.16700045776367,22.315000228881836,23.414649923706055,44.14499954223633,17.955999999999996,,,24.52199961853028,31.609999542236324,48.35099908447266,25.217999465942388,40.391001525878906,12.853000343322755,31.840000915527344,28.930000381469725,26.161267107421875,20.680000381469725,20.749999542236328,20.530000686645508,19.595000915527343,20.586000381469727,21.004999923706055,21.18800053405762,21.606999313354493,19.696999771118165,24.28699984741211,28.748999618530274,27.339999313354493,28.835999084472657,25.085000305175782,18.449999923706056,13.59000015258789,28.283999847412108,24.124999465942384,21.10900068664551,20.1200008392334,20.040000915527344,20.81999969482422,18.842500686645508,60.30200106811523
