formatted_date,HXS.TO,ZQQ.TO,BND.TO
2019-11-06,19.542499542236328,63.10200030517578,21.33700015258789
2019-11-07,19.594999313354492,63.252001831054685,21.326999923706055
2019-11-08,19.71500015258789,63.51200015258789,21.26700045776367
2019-11-11,19.672500610351562,63.4319983215332,21.277000686645508
2019-11-12,19.727500915527344,63.63199908447265,21.33700015258789
2019-11-13,19.77750015258789,63.60200030517578,21.33700015258789
2019-11-14,19.81999969482422,63.61199862670898,21.326999923706055
2019-11-15,19.887500762939453,63.98200137329101,21.347000381469726
2019-11-18,19.889999389648438,64.10200030517578,21.3769991607666
2019-11-19,19.997499465942383,64.20199877929687,21.3769991607666
2019-11-20,19.917499542236328,63.78200061035156,21.3769991607666
2019-11-21,19.907499313354492,63.71200091552734,21.3670008392334
2019-11-22,19.959999084472656,63.741999694824216,21.3769991607666
2019-11-25,20.127500534057617,64.45199877929687,21.396999618530273
2019-11-26,20.122499465942383,64.60200030517578,21.39500038146973
2019-11-27,20.225000381469727,65.02199847412109,21.405000610351564
2019-11-28,20.260000228881836,64.94200045776367,21.374999923706056
2019-11-29,20.212499618530273,64.71200091552734,21.39500038146973
2019-12-02,20.002500534057617,64.0720015258789,21.4150008392334
2019-12-03,19.857500076293945,63.62200076293945,21.405000610351564
2019-12-04,19.84749984741211,63.922,21.424999160766603
2019-12-05,19.84749984741211,64.01200015258789,21.424999160766603
2019-12-06,20.172500610351562,64.6819983215332,21.424999160766603
2019-12-09,20.06999969482422,64.422,21.424999160766603
2019-12-10,20.012500762939453,64.3319998474121,21.43499938964844
2019-12-11,19.982500076293945,64.6620016784668,21.424999160766603
2019-12-12,20.162500381469727,65.1819983215332,21.424999160766603
2019-12-13,20.200000762939453,65.35200030517578,21.424999160766603
2019-12-16,20.309999465942383,65.98200137329101,21.504999084472658
2019-12-17,20.30500030517578,66.01200015258789,21.465000076293947
2019-12-18,20.237499237060547,66.0720015258789,21.504999084472658
2019-12-19,20.309999465942383,66.46200091552734,21.48500053405762
2019-12-20,20.482500076293945,66.70199877929687,21.495000762939455
2019-12-23,20.482500076293945,66.85200030517578,21.495000762939455
2019-12-24,20.5049991607666,66.88199908447265,21.552000762939453
2019-12-27,20.489999771118164,67.28199877929687,21.51199984741211
2019-12-30,20.334999084472656,66.93200030517578,21.51199984741211
2019-12-31,20.25,67.01200213623046,21.51199984741211
2020-01-02,20.452499389648438,68.12200274658203,21.51199984741211
2020-01-03,20.337499618530273,67.60199847412109,21.542000534057618
2020-01-06,20.354999542236328,67.93200030517578,21.542000534057618
2020-01-07,20.360000610351562,67.96199908447265,21.561999084472657
2020-01-08,20.5,68.4020015258789,21.552000762939453
2020-01-09,20.697500228881836,69.10199847412109,21.501999618530274
2020-01-10,20.63249969482422,68.85199847412109,21.561999084472657
2020-01-13,20.764999389648438,69.57199969482421,21.58199954223633
2020-01-14,20.75,69.252,21.591999771118164
2020-01-15,20.762500762939453,69.34199633789062,21.561999084472657
2020-01-16,20.905000686645508,70.0219966430664,21.602
2020-01-17,21.024999618530273,70.36200061035156,21.58199954223633
2020-01-20,21.0,70.38199725341796,21.58199954223633
2020-01-21,21.010000228881836,70.33200183105468,21.612000228881836
2020-01-22,21.125,70.54200091552734,21.632000686645508
2020-01-23,21.122499465942383,70.69200244140625,21.632000686645508
2020-01-24,20.952499389648438,70.16200366210937,21.622000457763672
2020-01-27,20.6875,68.752,21.622000457763672
2020-01-28,20.875,69.87200274658203,21.674000457763672
2020-01-29,20.93000030517578,69.84199633789062,21.654
2020-01-30,20.93000030517578,70.16200366210937,21.643999771118164
2020-01-31,20.670000076293945,69.07199969482421,21.664000228881836
2020-02-03,20.912500381469727,70.08200183105468,21.664000228881836
2020-02-04,21.184999465942383,71.59199633789062,21.674000457763672
2020-02-05,21.424999237060547,71.81199755859375,21.674000457763672
2020-02-06,21.52750015258789,72.42199816894531,21.674000457763672
2020-02-07,21.427499771118164,72.10199847412109,21.684000686645508
2020-02-10,21.572500228881836,72.95199694824218,21.684000686645508
2020-02-11,21.600000381469727,72.93200030517578,21.72399969482422
2020-02-12,21.690000534057617,73.6520015258789,21.754000381469726
2020-02-13,21.684999465942383,73.56199755859375,21.754000381469726
2020-02-14,21.68000030517578,73.73200335693359,21.7740008392334
2020-02-18,21.635000228881836,73.78199877929687,21.764000610351562
2020-02-19,21.704999923706055,74.51200213623046,21.764000610351562
2020-02-20,21.657499313354492,73.83200183105468,21.793999389648437
2020-02-21,21.387500762939453,72.42199816894531,21.793999389648437
2020-02-24,20.774999618530273,69.80200305175781,21.793999389648437
2020-02-25,20.157499313354492,67.99199786376953,21.746000915527343
2020-02-26,20.110000610351562,68.252,21.736000686645507
2020-02-27,19.80500030517578,66.92199816894531,21.736000686645507
2020-02-28,19.22249984741211,65.07199969482421,21.63600030517578
2020-03-02,19.917499542236328,68.24199786376953,21.605999618530273
2020-03-03,19.459999084472656,66.51200213623046,21.605999618530273
2020-03-04,20.299999237060547,68.57199969482421,21.605999618530273
2020-03-05,19.719999313354492,66.79200091552734,21.746000915527343
2020-03-06,19.364999771118164,65.502,21.695999771118164
2020-03-09,18.235000610351562,61.252,21.486000686645507
2020-03-10,19.177499771118164,64.35199847412109,21.076000839233398
2020-03-11,18.280000686645508,61.63200106811524,21.146000534057617
2020-03-12,16.6875,56.03199877929688,20.945999771118164
2020-03-13,18.147499084472656,60.932000305175784,20.63600030517578
2020-03-16,16.28499984741211,53.59200015258789,20.63600030517578
2020-03-17,17.427499771118164,57.33200183105469,20.265999465942382
2020-03-18,16.850000381469727,55.39199938964844,20.005999237060546
2020-03-19,16.962499618530273,55.671998168945315,20.005999237060546
2020-03-20,16.09000015258789,53.452000762939456,19.306000381469726
2020-03-23,15.7524995803833,53.752,18.876000076293945
2020-03-24,17.197500228881836,57.772000457763674,18.63600030517578
2020-03-25,17.010000228881836,57.32199969482422,18.706
2020-03-26,17.927499771118164,60.761998321533206,19.1379991607666
2020-03-27,17.25749969482422,58.421998168945315,19.327999694824218
2020-03-30,18.024999618530273,60.58200183105469,19.587999923706054
2020-03-31,17.655000686645508,60.08200183105469,19.587999923706054
2020-04-01,17.059999465942383,57.69199862670899,19.448000534057616
2020-04-02,17.395000457763672,58.72200122070313,19.448000534057616
2020-04-03,17.092500686645508,57.96199908447266,19.68800030517578
2020-04-06,18.227500915527344,61.94199862670899,19.68800030517578
2020-04-07,18.075000762939453,61.87199893188477,19.178000076293944
2020-04-08,18.72249984741211,63.022000457763674,19.608000381469726
2020-04-09,18.934999465942383,63.12199893188477,19.817999465942382
2020-04-13,18.592500686645508,63.78199877929688,20.217999084472655
2020-04-14,19.204999923706055,66.35199847412109,20.288000686645507
2020-04-15,19.037500381469727,65.71199908447265,20.288000686645507
2020-04-16,19.19499969482422,66.95199694824218,20.458000762939452
2020-04-17,19.584999084472656,67.36200061035156,20.458000762939452
2020-04-20,19.375,66.70199694824218,20.3879991607666
2020-04-21,18.885000228881836,64.4020015258789,20.43800030517578
2020-04-22,19.325000762939453,66.24200167846679,20.43800030517578
2020-04-23,19.11750030517578,66.05199923706054,20.327999694824218
2020-04-24,19.417499542236328,67.08200183105468,20.18800030517578
2020-04-27,19.635000228881836,67.45199694824218,20.24000030517578
2020-04-28,19.450000762939453,66.252,20.219999847412108
2020-04-29,19.822500228881836,68.41200366210937,20.219999847412108
2020-04-30,19.6924991607666,68.53199877929687,20.379999694824217
2020-05-01,19.337499618530273,66.47200122070312,20.27999931335449
2020-05-04,19.462499618530273,67.24199786376953,20.230000076293944
2020-05-05,19.594999313354492,68.06199755859375,20.320000228881835
2020-05-06,19.600000381469727,68.48200335693359,20.27999931335449
2020-05-07,19.592500686645508,69.23200335693359,20.320000228881835
2020-05-08,19.832500457763672,70.1520015258789,20.289999542236327
2020-05-11,19.989999771118164,70.80200305175781,20.31
2020-05-12,19.627500534057617,69.47200122070312,20.33000045776367
2020-05-13,19.325000762939453,68.59199633789062,20.379999694824217
2020-05-14,19.450000762939453,69.12200274658203,20.42000061035156
2020-05-15,19.612499237060547,69.6520015258789,20.389999923706053
2020-05-19,19.889999389648438,70.752,20.500000534057616
2020-05-20,20.0575008392334,72.16200366210937,20.629999694824217
2020-05-21,20.010000228881836,71.42199816894531,20.81
2020-05-22,20.072500228881836,71.67199816894531,20.760000762939452
2020-05-25,20.4950008392334,72.64199938964843,20.799999771118163
2020-05-26,20.072500228881836,71.38199725341796,20.869
2020-05-27,20.332500457763672,71.83200183105468,20.869
2020-05-28,20.299999237060547,71.62200274658203,20.93899969482422
2020-05-29,20.407499313354492,72.70199694824218,20.95900015258789
2020-06-01,20.172500610351562,72.93200030517578,20.95900015258789
2020-06-02,20.25,73.33200183105468,21.069000762939453
2020-06-03,20.55500030517578,73.67199816894531,21.129000228881836
2020-06-04,20.457500457763672,73.14199938964843,21.129000228881836
2020-06-05,20.88249969482422,74.57199969482421,21.239000839233398
2020-06-08,21.020000457763672,75.07199969482421,21.289000076293945
2020-06-09,20.94499969482422,75.58200183105468,21.338999313354492
2020-06-10,20.809999465942383,76.51200213623046,21.369
2020-06-11,19.927499771118164,72.9020015258789,21.239000839233398
2020-06-12,20.1299991607666,73.42199816894531,21.268999618530273
2020-06-15,20.280000686645508,74.20199694824218,21.268999618530273
2020-06-16,20.612499237060547,75.49199786376953,21.338999313354492
2020-06-17,20.582500457763672,75.71199908447265,21.319000762939453
2020-06-18,20.655000686645508,75.94200244140625,21.38900045776367
2020-06-19,20.524999618530273,75.91200366210937,21.348999542236328
2020-06-22,20.545000076293945,76.74199786376953,21.328999084472656
2020-06-23,20.665000915527344,77.33200183105468,21.328999084472656
2020-06-24,20.247499465942383,75.84199633789062,21.328999084472656
2020-06-25,20.5,76.62200274658203,21.278000381469727
2020-06-26,20.112499237060547,74.79200091552734,21.26800015258789
2020-06-29,20.247499465942383,75.51200213623046,21.218000915527345
2020-06-30,20.5,77.04200091552734,21.218000915527345
2020-07-02,20.7549991607666,78.33200183105468,21.348000076293946
2020-07-03,20.55500030517578,78.45199694824218,21.397999313354493
2020-07-06,20.96500015258789,80.24199786376953,21.417999771118165
2020-07-07,20.899999618530273,79.66200366210937,21.438000228881837
2020-07-08,20.834999084472656,80.66200366210937,21.397999313354493
2020-07-09,20.877500534057617,81.34199633789062,21.397999313354493
2020-07-10,21.082500457763672,81.97200122070312,21.428
2020-07-13,20.940000534057617,80.21199908447265,21.428
2020-07-14,21.239999771118164,80.92199816894531,21.45800068664551
2020-07-15,21.260000228881836,80.92199816894531,21.507999923706056
2020-07-16,21.299999237060547,80.36200061035156,21.528000381469727
2020-07-17,21.38249969482422,80.53199877929687,21.49799969482422
2020-07-20,21.482500076293945,82.76200213623046,21.49799969482422
2020-07-21,21.375,81.84199633789062,21.49799969482422
2020-07-22,21.4325008392334,82.08200183105468,21.698000457763673
2020-07-23,21.135000228881836,79.92199816894531,21.667999771118165
2020-07-24,21.040000915527344,79.32199969482421,21.667999771118165
2020-07-27,21.100000381469727,80.67199816894531,21.678
2020-07-28,21.010000228881836,79.70199694824218,21.726999771118166
2020-07-29,21.212499618530273,80.57199969482421,21.706999313354494
2020-07-30,21.287500381469727,80.96199908447265,21.67700053405762
2020-07-31,21.362499237060547,82.35199847412109,21.67700053405762
2020-08-04,21.47249984741211,83.68200030517578,21.827000152587893
2020-08-05,21.514999389648438,83.9020015258789,21.706999313354494
2020-08-06,21.707500457763672,84.92199816894531,21.89699984741211
2020-08-07,21.864999771118164,84.0219966430664,21.89699984741211
2020-08-10,21.860000610351562,83.67199816894531,21.89699984741211
2020-08-11,21.649999618530273,82.12200274658203,21.886999618530275
2020-08-12,21.875,84.10199847412109,21.827000152587893
2020-08-13,21.762500762939453,84.2719966430664,21.8570008392334
2020-08-14,21.815000534057617,84.16200366210937,21.777000915527346
2020-08-17,21.799999237060547,85.09199633789062,21.777000915527346
2020-08-18,21.780000686645508,85.9020015258789,21.80699969482422
2020-08-19,21.75,85.38199725341796,21.80699969482422
2020-08-20,21.762500762939453,86.45199694824218,21.78699923706055
2020-08-21,21.877500534057617,87.06199755859375,21.76700068664551
2020-08-24,22.157499313354492,87.53199877929687,21.80699969482422
2020-08-25,22.155000686645508,88.21199908447265,21.83700038146973
2020-08-26,22.337499618530273,89.97200122070312,21.865999694824218
2020-08-27,22.34000015258789,89.69200244140625,21.865999694824218
2020-08-28,22.447500228881836,90.12200274658203,21.746000762939452
2020-08-31,22.295000076293945,90.99199786376953,21.746000762939452
2020-09-01,22.520000457763672,92.30200305175781,21.845999237060546
2020-09-02,22.852500915527344,93.20199694824218,21.945999618530273
2020-09-03,22.15250015258789,88.48200335693359,21.875999923706054
2020-09-04,21.86750030517578,87.44200244140625,21.875999923706054
2020-09-08,21.540000915527344,83.16200366210937,21.806000228881835
2020-09-09,21.862499237060547,85.60199847412109,21.88600015258789
2020-09-10,21.549999237060547,83.87200274658203,21.806000228881835
2020-09-11,21.524999618530273,83.44200244140625,21.855999465942382
2020-09-14,21.80500030517578,84.7719966430664,21.845999237060546
2020-09-15,21.862499237060547,85.99199786376953,21.88600015258789
2020-09-16,21.8125,84.55200305175781,21.935999389648437
2020-09-17,21.549999237060547,83.33200183105468,21.935999389648437
2020-09-18,21.407499313354492,82.24199786376953,21.88600015258789
2020-09-21,21.325000762939453,82.53199877929687,21.88600015258789
2020-09-22,21.565000534057617,84.07199969482421,21.88600015258789
2020-09-23,21.149999618530273,81.36200061035156,21.695999618530273
2020-09-24,21.1200008392334,81.81199755859375,21.656000610351562
2020-09-25,21.577499389648438,83.72200122070312,21.615000228881836
2020-09-28,21.897499084472656,85.30200305175781,21.654999237060547
2020-09-29,21.875,85.04200091552734,21.664999465942383
2020-09-30,21.88249969482422,85.73200335693359,21.734999160766602
2020-10-01,21.94499969482422,86.97200122070312,21.734999160766602
2020-10-02,21.78499984741211,84.60199847412109,21.76499984741211
2020-10-05,22.09749984741211,86.38199725341796,21.734999160766602
2020-10-06,21.86750030517578,84.97200122070312,21.83499954223633
2020-10-07,22.1924991607666,86.35199847412109,21.865000228881836
2020-10-08,22.25,86.72200122070312,21.88500068664551
2020-10-09,22.325000762939453,87.94200244140625,21.824999313354493
2020-10-13,22.575000762939453,90.5219966430664,21.855
2020-10-14,22.475000381469727,89.81199755859375,21.865000228881836
2020-10-15,22.522499084472656,89.21199908447265,21.824999313354493
2020-10-16,22.4950008392334,88.78199877929687,21.875000457763672
2020-10-19,22.112499237060547,87.30200305175781,21.865000228881836
2020-10-20,22.135000228881836,87.64199938964843,21.855
2020-10-21,22.1299991607666,87.502,21.855
2020-10-22,22.204999923706055,87.53199877929687,21.78500030517578
2020-10-23,22.267499923706055,87.67199816894531,21.805000762939454
2020-10-26,21.875,86.34199633789062,21.805000762939454
2020-10-27,21.905000686645508,87.04200091552734,21.844000305175783
2020-10-28,21.299999237060547,83.7719966430664,21.764000381469728
2020-10-29,21.565000534057617,85.17199816894531,21.754000152587892
2020-10-30,21.327499389648438,83.17199816894531,21.704000915527345
2020-11-02,21.387500762939453,83.2719966430664,21.723999465942384
2020-11-03,21.760000228881836,84.71199908447265,21.80399938964844
2020-11-04,22.18000030517578,88.29200091552734,21.903999771118166
2020-11-05,22.417499542236328,90.45199694824218,22.014000381469728
2020-11-06,22.3799991607666,90.44200244140625,22.0340008392334
2020-11-09,22.602500915527344,88.68200030517578,22.084000076293947
2020-11-10,22.61750030517578,87.21199908447265,22.153999771118166
2020-11-11,22.857500076293945,89.17199816894531,22.153999771118166
2020-11-12,22.735000610351562,88.72200122070312,22.14399954223633
2020-11-13,23.075000762939453,89.55200305175781,22.164
2020-11-16,23.260000228881836,89.93200030517578,22.133999313354494
2020-11-17,23.145000457763672,89.79200091552734,22.204000915527345
2020-11-18,22.872499465942383,89.20199694824218,22.274000610351564
2020-11-19,22.907499313354492,89.85199847412109,22.23399969482422
2020-11-20,22.799999237060547,89.2719966430664,22.2840008392334
2020-11-23,22.9375,89.2719966430664,22.32399984741211
2020-11-24,23.1299991607666,90.49199786376953,22.352999160766604
2020-11-25,23.112499237060547,90.95199694824218,22.352999160766604
2020-11-26,23.15250015258789,91.13199725341796,22.423000762939456
2020-11-27,23.03499984741211,91.83200183105468,22.36299938964844
2020-11-30,23.042499542236328,91.92199816894531,22.442999313354495
2020-12-01,23.202499389648438,93.11200061035156,22.442999313354495
2020-12-02,23.219999313354492,93.14199938964843,22.442999313354495
2020-12-03,23.139999389648438,93.1520015258789,22.462999771118167
2020-12-04,23.15999984741211,93.64199938964843,22.48300022888184
2020-12-07,23.155000686645508,94.11200061035156,22.50300068664551
2020-12-08,23.262500762939453,94.45199694824218,22.50300068664551
2020-12-09,23.0049991607666,92.53199877929687,22.50300068664551
2020-12-10,22.912500381469727,92.752,22.48300022888184
2020-12-11,22.912500381469727,92.5219966430664,22.48300022888184
2020-12-14,22.832500457763672,93.17199816894531,22.48300022888184
2020-12-15,22.940000534057617,94.07199969482421,22.48300022888184
2020-12-16,23.110000610351562,94.60199847412109,22.493000457763674
2020-12-17,23.197500228881836,95.252,22.493000457763674
2020-12-18,23.262500762939453,95.002,22.493000457763674
2020-12-21,23.262500762939453,94.88199725341796,22.493000457763674
2020-12-22,23.334999084472656,95.04200091552734,22.583000610351565
2020-12-23,23.239999771118164,94.55200305175781,22.57300038146973
2020-12-24,23.27750015258789,94.95199694824218,22.632000381469727
2020-12-29,23.424999237060547,95.91199877929688,22.632000381469727
2020-12-30,23.362499237060547,95.95199969482422,22.632000381469727
2020-12-31,23.44499969482422,96.25200274658204,22.632000381469727
2021-01-04,23.200000762939453,94.76199725341797,22.681999618530273
2021-01-05,23.19499969482422,95.54200366210938,22.62200015258789
2021-01-06,23.295000076293945,94.28200152587891,22.632000381469727
2021-01-07,23.649999618530273,96.64200213623047,22.591999465942383
2021-01-08,23.790000915527344,97.78200152587891,22.671999389648438
2021-01-11,23.8125,96.33199694824219,22.69199984741211
2021-01-12,23.712499618530273,96.30199816894532,22.572000915527344
2021-01-13,23.75,96.82200244140626,22.572000915527344
2021-01-14,23.542499542236328,96.34199908447266,22.62200015258789
2021-01-15,23.584999084472656,95.64200213623047,22.702000076293945
2021-01-18,23.674999237060547,95.68200305175782,22.681999618530273
2021-01-19,23.7549991607666,96.91199877929688,22.702000076293945
2021-01-20,23.897499084472656,99.19199755859376,22.681999618530273
2021-01-21,23.905000686645508,99.8620033569336,22.681999618530273
2021-01-22,24.017499923706055,99.75200274658204,22.681999618530273
2021-01-25,24.100000381469727,100.49200061035157,22.6520008392334
2021-01-26,23.977500915527344,100.47199633789063,22.68100015258789
2021-01-27,23.514999389648438,97.89200213623047,22.631000915527345
2021-01-28,23.872499465942383,98.382,22.631000915527345
2021-01-29,23.299999237060547,96.382,22.650999465942384
2021-02-01,23.790000915527344,98.78200152587891,22.66099969482422
2021-02-02,24.09749984741211,100.29200366210938,22.701000610351564
2021-02-03,24.042499542236328,99.882,22.720999160766603
2021-02-04,24.360000610351562,100.9819984741211,22.75099984741211
2021-02-05,24.342500686645508,101.382,22.78100053405762
2021-02-08,24.452499389648438,101.95199969482422,22.791000762939454
2021-02-09,24.375,101.93200305175782,22.791000762939454
2021-02-10,24.357500076293945,101.632,22.771000305175782
2021-02-11,24.395000457763672,102.33199694824219,22.82099954223633
2021-02-12,24.5,102.81200030517579,22.78100053405762
2021-02-16,24.46500015258789,102.60200122070313,22.800999084472657
2021-02-17,24.512500762939453,102.03200152587891,22.82099954223633
2021-02-18,24.40250015258789,101.56200030517579,22.800999084472657
2021-02-19,24.217500686645508,101.18200305175782,22.75099984741211
2021-02-22,24.030000686645508,98.64200213623047,22.78100053405762
2021-02-23,24.045000076293945,98.35200122070313,22.781999969482424
2021-02-24,24.110000610351562,99.21200183105469,22.781999969482424
2021-02-25,23.727500915527344,95.78200152587891,22.71999969482422
2021-02-26,23.84749984741211,96.39200213623047,22.690000915527346
2021-03-01,24.239999771118164,98.89200213623047,22.69999923706055
2021-03-02,24.0049991607666,97.40199664306641,22.7700008392334
2021-03-03,23.760000228881836,94.74200061035157,22.740000152587893
2021-03-04,23.467500686645508,93.15199664306641,22.709999465942385
2021-03-05,23.892499923706055,94.62199786376954,22.68000068664551
2021-03-08,23.822500228881836,91.882,22.650000000000002
2021-03-09,24.075000762939453,95.45199969482422,22.619999313354494
2021-03-10,24.174999237060547,95.18200305175782,22.619999313354494
2021-03-11,24.252500534057617,97.34199908447266,22.68000068664551
2021-03-12,24.174999237060547,96.50200274658204,22.670000457763674
2021-03-15,24.3125,97.50200274658204,22.670000457763674
2021-03-16,24.237499237060547,98.06200030517579,22.670000457763674
2021-03-17,24.2450008392334,98.39200213623047,22.670000457763674
2021-03-18,24.104999542236328,95.51199725341797,22.650000000000002
2021-03-19,24.0625,95.99200061035157,22.570000076293947
2021-03-22,24.270000457763672,97.60200122070313,22.650000000000002
2021-03-23,24.202499389648438,97.1120033569336,22.68000068664551
2021-03-24,24.0625,95.58199694824219,22.69999923706055
2021-03-25,24.290000915527344,95.45199969482422,22.709999465942385
2021-03-26,24.582500457763672,96.92200091552735,22.71900022888184
2021-03-29,24.625,96.72199633789063,22.66899908447266
2021-03-30,24.5575008392334,96.24200061035157,22.678999313354495
2021-03-31,24.612499237060547,97.69199755859376,22.749000915527347
2021-04-01,24.78499984741211,99.33199694824219,22.778999694824222
2021-04-05,25.127500534057617,101.28200152587891,22.80900038146973
2021-04-06,25.200000762939453,101.16199877929688,22.8290008392334
2021-04-07,25.3174991607666,101.43200305175782,22.858999618530277
2021-04-08,25.315000534057617,102.42200091552735,22.858999618530277
2021-04-09,25.434999465942383,103.03200152587891,22.84899938964844
2021-04-12,25.522499084472656,102.90199664306641,22.858999618530277
2021-04-13,25.540000915527344,104.12199786376954,22.868999847412113
2021-04-14,25.397499084472656,102.78200152587891,22.868999847412113
2021-04-15,25.725000381469727,104.3620033569336,22.909000762939456
2021-04-16,25.737499237060547,104.44199755859376,22.928999313354495
2021-04-19,25.65250015258789,103.49200061035157,22.91899908447266
2021-04-20,25.645000457763672,102.79200366210938,22.928999313354495
2021-04-21,25.637500762939453,103.69199755859376,22.93899954223633
2021-04-22,25.434999465942383,102.42200091552735,22.868999847412113
2021-04-23,25.657499313354492,103.75200274658204,22.928999313354495
2021-04-26,25.524999618530273,104.2319984741211,22.928999313354495
2021-04-27,25.5625,103.87199786376954,22.92799984741211
2021-04-28,25.352500915527344,103.34199908447266,22.897999160766602
2021-04-29,25.440000534057617,103.82200244140626,22.897999160766602
2021-04-30,25.274999618530273,102.9819984741211,22.948000305175782
2021-05-03,25.315000534057617,102.56200030517579,22.938000076293946
2021-05-04,25.197500228881836,100.75200274658204,22.938000076293946
2021-05-05,25.1875,100.46200183105469,22.92799984741211
2021-05-06,25.030000686645508,101.30199816894532,22.897999160766602
2021-05-07,25.30500030517578,102.07200244140626,22.92799984741211
2021-05-10,24.957500457763672,99.58199694824219,22.92799984741211
2021-05-11,24.707500457763672,99.43200305175782,22.878000610351563
2021-05-12,24.237499237060547,96.99200061035157,22.878000610351563
2021-05-13,24.625,97.69199755859376,22.862999313354493
2021-05-14,24.905000686645508,99.74200061035157,22.847999923706055
2021-05-17,24.719999313354492,99.15199664306641,22.868000381469727
2021-05-18,24.549999237060547,98.45199969482422,22.868000381469727
2021-05-19,24.52750015258789,98.64200213623047,22.85800015258789
2021-05-20,24.69499969482422,100.4819984741211,22.85800015258789
2021-05-21,24.6924991607666,99.89200213623047,22.868000381469727
2021-05-25,24.862499237060547,101.64200213623047,22.878000610351563
2021-05-26,25.03499984741211,101.99200061035157,22.906999923706056
2021-05-27,24.959999084472656,101.71200183105469,22.921999313354494
2021-05-28,25.012500762939453,101.91199877929688,22.921999313354494
2021-05-31,24.987499237060547,101.6120033569336,22.9470008392334
2021-06-01,25.0049991607666,101.60200122070313,22.92700038146973
2021-06-02,24.912500381469727,101.76199725341797,22.9470008392334
2021-06-03,25.0049991607666,100.72199633789063,22.956999160766603
2021-06-04,25.155000686645508,102.43200305175782,22.98699984741211
2021-06-07,25.1299991607666,102.71200183105469,22.997000076293947
2021-06-08,25.25,102.74200061035157,23.007000305175783
2021-06-09,25.200000762939453,102.74200061035157,23.01700053405762
2021-06-10,25.260000228881836,103.83199694824219,22.997000076293947
2021-06-11,25.40999984741211,104.08199694824219,23.05699954223633
2021-06-14,25.447500228881836,105.02199938964844,23.05699954223633
2021-06-15,25.5,104.32200244140626,23.05699954223633
2021-06-16,25.52750015258789,104.00200274658204,23.087000228881838
2021-06-17,25.732500076293945,105.382,23.087000228881838
2021-06-18,25.600000381469727,104.50200274658204,23.077
2021-06-21,25.727500915527344,105.21200183105469,23.087000228881838
2021-06-22,25.762500762939453,106.14200213623047,23.066999771118166
2021-06-23,25.732500076293945,106.19199755859376,23.066999771118166
2021-06-24,25.90999984741211,106.87199786376954,23.066999771118166
2021-06-25,25.94499969482422,106.71200183105469,23.125999771118167
2021-06-28,26.100000381469727,108.06200030517579,23.11599954223633
2021-06-29,26.225000381469727,108.47199633789063,23.125999771118167
2021-06-30,26.264999389648438,108.382,23.136000000000003
2021-07-02,26.440000534057617,109.60200122070313,23.125999771118167
2021-07-05,26.645000457763672,109.65199664306641,23.16600068664551
2021-07-06,53.349998474121094,110.02199938964844,23.14600022888184
2021-07-07,53.650001525878906,110.22199633789063,23.156000457763675
2021-07-08,53.38999938964844,109.49200061035157,23.14600022888184
2021-07-09,53.61000061035156,110.29200366210938,23.14600022888184
