formatted_date,HXS.TO,ZQQ.TO,INC-UN.TO
2018-10-18,17.162500381469727,57.13869873339092,27.137137158683302
2018-10-19,17.204999923706055,57.15992064913967,27.356789530805614
2018-10-22,17.1299991607666,57.47824129003788,26.578020817791504
2018-10-23,17.010000228881836,57.21297341467828,26.33839762449715
2018-10-24,16.424999237060547,54.65579125811841,26.098776335543526
2018-10-25,16.774999618530273,56.44900468605589,25.699407520620813
2018-10-26,16.475000381469727,54.82556253644189,24.621110768159124
2018-10-29,16.412500381469727,53.785712950752256,24.401458396036812
2018-10-30,16.700000762939453,54.66640423982607,24.635089375574466
2018-10-31,16.920000076293945,55.97152170087531,25.098760337564617
2018-11-01,17.012500762939453,56.7673253269541,25.058442042970324
2018-11-02,16.915000915527344,55.81235935659293,24.99796171721822
2018-11-05,17.020000457763672,55.685031909766955,24.796366399099195
2018-11-06,17.165000915527344,56.17312382898864,24.796366399099195
2018-11-07,17.5049991607666,57.8177878943514,24.99796171721822
2018-11-08,17.50749969482422,57.49946320578663,24.93748331403989
2018-11-09,17.4325008392334,56.576332132881866,25.098760337564617
2018-11-12,17.145000457763672,54.87861934964706,24.735887995920866
2018-11-13,17.11750030517578,54.87861934964706,24.473812352049737
2018-11-14,16.962499618530273,54.401136364466474,24.191576599594576
2018-11-15,17.072500228881836,55.345489353119994,23.405349667981195
2018-11-16,17.09749984741211,55.19693999054527,22.981997000585338
2018-11-19,16.84000015258789,53.42494847835654,21.69178081238751
2018-11-20,16.707500457763672,52.395711874374555,21.69178081238751
2018-11-21,16.6825008392334,52.86258187784749,21.268428144991653
2018-11-22,16.582500457763672,52.40632080841566,21.59098219204111
2018-11-23,16.612499237060547,52.332046127128294,21.369226765338052
2018-11-26,16.827499389648438,53.63716358817753,22.55864433318948
2018-11-27,16.93000030517578,53.80693486650101,22.639282844951847
2018-11-28,17.28499984741211,55.57892637868974,22.639282844951847
2018-11-29,17.334999084472656,55.44098595015611,22.403416357358914
2018-11-30,17.399999618530273,55.844194254049334,22.301674752663754
2018-12-03,17.512500762939453,56.67182872991798,21.56913869186608
2018-12-04,17.0049991607666,54.64518232407732,21.56913869186608
2018-12-05,17.202499389648438,54.952894030934424,21.56913869186608
2018-12-06,17.127500534057617,54.82556253644189,21.386004191526734
2018-12-07,16.667499542236328,53.2127374162021,21.36565548247576
2018-12-10,16.829999923706055,53.7538821009624,21.141825504594173
2018-12-11,16.850000381469727,54.0297589103631,21.263913877780602
2018-12-12,16.850000381469727,54.390523382758815,21.263913877780602
2018-12-13,16.8125,54.37991444871771,21.162172273085442
2018-12-14,16.549999237060547,52.97930039063236,20.673814899220325
2018-12-17,16.165000915527344,51.86517612365536,19.432572755506563
2018-12-18,16.325000762939453,52.215327614343416,18.842473776946285
2018-12-19,16.114999771118164,50.931432069042934,18.638990567555968
2018-12-20,15.767499923706055,50.04013184592802,18.51690219436954
2018-12-21,15.649999618530273,48.544021190806546,18.577946380962754
2018-12-24,15.237500190734863,47.21768181400855,19.107001172929817
2018-12-27,16.0625,50.23324799253644,19.53431436020172
2018-12-28,16.13249969482422,50.35071584609884,19.599427884968712
2018-12-31,16.239999771118164,50.510895949786146,20.523928812139427
2019-01-02,16.227500915527344,51.00212145227179,20.13358467285355
2019-01-03,15.699999809265137,49.261474031683186,20.791007206081847
2019-01-04,16.149999618530273,51.418599498625625,22.516743315079825
2019-01-07,16.139999389648438,51.97389541312504,22.39347561046267
2019-01-08,16.260000228881836,52.41173162136776,22.804366653004053
2019-01-09,16.232500076293945,52.78548927029099,24.03703390280711
2019-01-10,16.364999771118164,52.97770865363804,23.831590340810113
2019-01-11,16.40250015258789,52.7534540642841,24.653368507345483
2019-01-14,16.327499389648438,52.26222448814561,24.345202184713145
2019-01-15,16.477500915527344,53.255356610887745,24.653368507345483
2019-01-16,16.522499084472656,53.28739589054749,24.489012874038412
2019-01-17,16.612499237060547,53.618437215692964,24.653368507345483
2019-01-18,16.885000228881836,54.1844183216161,24.591735634673757
2019-01-21,16.950000762939453,54.0669504680537,24.591735634673757
2019-01-22,16.707500457763672,53.14856987509621,24.55064574671014
2019-01-23,16.75,53.159246919214226,25.577869434516202
2019-01-24,16.799999237060547,53.5650438477972,24.653368507345483
2019-01-25,16.770000457763672,54.15237904195636,25.26970311188386
2019-01-28,16.65999984741211,53.45825711200566,24.2424794240778
2019-01-29,16.6875,52.95635049174916,23.420699298268733
2019-01-30,16.780000686645508,54.312563219296514,23.585055088317702
2019-01-31,16.934999465942383,55.09211779680272,23.5850550883177
2019-02-01,16.875,54.793111677664136,23.99882957686814
2019-02-04,17.0,55.412482077830184,24.205714848120373
2019-02-05,17.125,55.98914022787133,24.205714848120373
2019-02-06,17.18000030517578,55.78624380040627,24.205714848120373
2019-02-07,17.13249969482422,55.06008259079583,23.89538595473053
2019-02-08,17.112499237060547,55.124153002809614,23.89538595473053
2019-02-11,17.184999465942383,55.14551116469849,23.89538595473053
2019-02-12,17.3125,55.957105021864436,23.89538595473053
2019-02-13,17.385000228881836,55.97845911010047,23.89538595473053
2019-02-14,17.397499084472656,56.05321471353796,23.79194233259292
2019-02-15,17.522499084472656,56.26678818512104,23.89538595473053
2019-02-19,17.50749969482422,56.341539714905686,23.99882957686814
2019-02-20,17.49250030517578,56.320185626669655,23.62643332638194
2019-02-21,17.469999313354492,56.106608081433734,23.812631451625037
2019-02-22,17.475000381469727,56.52308205413472,24.205714848120373
2019-02-25,17.610000610351562,56.758017761259524,24.309158470257984
2019-02-26,17.549999237060547,56.768694805377535,24.722930985785435
2019-02-27,17.50749969482422,56.73665959937065,24.422946099465218
2019-02-28,17.487499237060547,56.619191745808244,24.610654798733975
2019-03-01,17.792499542236328,57.04634276262725,24.923501304828857
2019-03-04,17.719999313354492,57.035665718509236,25.02778413653701
2019-03-05,17.802499771118164,57.099740204175866,25.02778413653701
2019-03-06,17.774999618530273,56.74733664348866,25.507482377753107
2019-03-07,17.647499084472656,56.031856551649085,24.71493763044213
2019-03-08,17.55500030517578,55.957105021864436,24.172668496783395
2019-03-11,17.802499771118164,57.14245245430077,24.172668496783395
2019-03-12,17.802499771118164,57.44146264709221,24.27695132849155
2019-03-13,17.832500457763672,57.86861366391121,23.77639413409833
2019-03-14,17.86750030517578,57.772503972237686,24.40208913531767
2019-03-15,17.987499237060547,58.23169426871643,24.40208913531767
2019-03-18,18.037500381469727,58.423913652063476,23.984959797514637
2019-03-19,18.012500762939453,58.65884935918828,24.29780630360952
2019-03-20,17.9325008392334,58.85106874253533,24.40208913531767
2019-03-21,18.25749969482422,59.780126379610834,23.984959797514637
2019-03-22,17.977500915527344,58.466629975841236,23.984959797514637
2019-03-25,17.934999465942383,58.4025554901746,23.692968266537722
2019-03-26,17.975000381469727,58.637491197299404,23.692968266537722
2019-03-27,17.969999313354492,58.274410592494185,23.692968266537722
2019-03-28,18.079999923706055,58.4025554901746,23.148614677618692
2019-03-29,18.082500457763672,58.81903353652844,22.306847673932168
2019-04-01,18.239999771118164,59.641300364159555,23.085482654074916
2019-04-02,18.282499313354492,59.844200865277465,22.538333098213254
2019-04-03,18.31999969482422,60.17524219042294,23.106525323968945
2019-04-04,18.375,60.12184882252718,23.12757000079382
2019-04-05,18.5,60.442213103554636,22.748775852600307
2019-04-08,18.422500610351562,60.59172023677678,23.043393300425166
2019-04-09,18.327499389648438,60.34610341188112,23.043393300425166
2019-04-10,18.3799991607666,60.687829928450306,23.25383605481222
2019-04-11,18.457500457763672,60.59172023677678,23.211746701162472
2019-04-12,18.520000457763672,60.79461666424184,23.359057432005745
2019-04-15,18.575000762939453,60.81597482613072,22.83295255296896
2019-04-16,18.559999465942383,61.01887125359578,22.769818522494337
2019-04-17,18.502500534057617,61.23244879883171,22.93817192323164
2019-04-18,18.587499618530273,61.275165122609465,22.622509798581905
2019-04-22,18.565000534057617,61.47806155007453,22.622509798581905
2019-04-23,18.837499618530273,62.2682972453516,23.06443797725004
2019-04-24,18.864999771118164,62.11879011212945,22.727731175775432
2019-04-25,18.892499923706055,62.39644214303201,23.148614677618692
2019-04-26,18.88249969482422,62.36440693702512,23.043393300425166
2019-04-29,18.927499771118164,62.49255183470554,23.31907217676321
2019-04-30,18.8700008392334,62.012003376337915,23.319072176763207
2019-05-01,18.8125,61.798425831101994,23.297853244648895
2019-05-02,18.760000228881836,61.51009675608142,21.6428149871585
2019-05-03,18.912500381469727,62.52458704071243,21.961092898226983
2019-05-06,18.842500686645508,62.07607786200455,21.87621919331847
2019-05-07,18.575000762939453,60.86936819402649,21.621596055044186
2019-05-08,18.584999084472656,60.719865134457194,21.621596055044186
2019-05-09,18.482500076293945,60.41017789754775,21.621596055044186
2019-05-10,18.457500457763672,60.431536059436624,21.6428149871585
2019-05-13,18.11750030517578,58.413236607945464,21.621596055044186
2019-05-14,18.274999618530273,59.064646287771254,21.600379146478613
2019-05-15,18.344999313354492,59.844200865277465,21.664033919272814
2019-05-16,18.5625,60.442213103554636,21.7064697599527
2019-05-17,18.420000076293945,59.86555902716634,21.6428149871585
2019-05-21,18.392499923706055,59.406368730687596,21.855000261204157
2019-05-22,18.389999389648438,59.20346822956969,21.748907624181328
2019-05-23,18.219999313354492,58.29576875438306,21.685252851387126
2019-05-24,18.19499969482422,58.23169426871643,21.685252851387126
2019-05-27,18.30500030517578,58.37052028416771,21.5791602143643
2019-05-28,18.1200008392334,58.08219120914714,21.536722350135673
2019-05-29,18.010000228881836,57.52689122099487,21.600379146478613
2019-05-30,18.040000915527344,57.772503972237686,21.538845894562876
2019-05-31,17.834999084472656,56.83276929104417,20.960764581574743
2019-06-03,17.677499771118164,55.62605962306611,20.939353708830026
2019-06-04,17.947500228881836,57.131775410182755,21.388971827203058
2019-06-05,18.11750030517578,57.494856014987974,21.196278056207014
2019-06-06,18.225000381469727,57.96472335558474,21.36756095445834
2019-06-07,18.3075008392334,59.09668149377815,21.324741250822115
2019-06-10,18.3799991607666,59.74809117360394,21.410382699947775
2019-06-11,18.364999771118164,59.81216158561772,21.324741250822115
2019-06-12,18.40999984741211,59.47043914270138,21.067816903445124
2019-06-13,18.487499237060547,59.79080749738169,21.303330378077394
2019-06-14,18.587499618530273,59.58790699626378,20.982175454319464
2019-06-17,18.6200008392334,59.87623607128435,21.02499515795569
2019-06-18,18.717500686645508,60.78393554647098,21.196278056207014
2019-06-19,18.657499313354492,61.01887125359578,21.110636607081354
2019-06-20,18.65250015258789,61.59552940363693,21.196278056207014
2019-06-21,18.684999465942383,61.499419711963405,21.196278056207014
2019-06-24,18.612499237060547,61.41398706440789,21.089227776189844
2019-06-25,18.4375,60.42085901531861,20.875123132449083
2019-06-26,18.350000381469727,60.66647176656143,20.768070810578703
2019-06-27,18.387500762939453,60.90140340003338,20.39124758501485
2019-06-28,18.447500228881836,60.954800841582,20.520853884378607
2019-07-02,18.677499771118164,61.99064521444904,20.520853884378607
2019-07-03,18.774999618530273,62.39644214303201,20.477651097916606
2019-07-04,18.71500015258789,62.53526815848329,20.15363843954058
2019-07-05,18.729999542236328,62.2682972453516,20.110437713100822
2019-07-08,18.697500228881836,61.926574802435255,20.15363843954058
2019-07-09,18.77750015258789,62.236257965691856,20.06723492663882
2019-07-10,18.77750015258789,62.80223907161499,20.19684122600258
2019-07-11,18.80500030517578,62.74884163006637,20.08883631986982
2019-07-12,18.827499389648438,63.10124519075357,20.08883631986982
2019-07-15,18.872499465942383,63.27210641221175,20.304844072113095
2019-07-16,18.872499465942383,62.97310029307316,20.13203704630958
2019-07-17,18.717500686645508,62.71680642405948,20.261643345673335
2019-07-18,18.74250030517578,62.74884163006637,20.110437713100822
2019-07-19,18.717500686645508,62.25761612758073,20.15363843954058
2019-07-22,18.78499984741211,62.791557953844126,20.15363843954058
2019-07-23,18.957500457763672,63.154638558649346,21.168881261152908
2019-07-24,19.049999237060547,63.62450997289895,20.520853884378607
2019-07-25,18.979999542236328,62.98377733719117,20.520853884378607
2019-07-26,19.137500762939453,63.6992615026836,20.499252491147608
2019-07-29,19.075000762939453,63.48568395744767,20.73686369664412
2019-07-30,19.020000457763672,63.14396151453133,20.542455442411388
2019-07-31,18.924999237060547,62.40711918715003,20.346397747340877
2019-08-01,18.74250030517578,61.99064521444904,20.694943837466866
2019-08-02,18.584999084472656,61.082945739262414,20.564238014920335
2019-08-06,18.3700008392334,59.74809117360394,20.542455442411388
2019-08-07,18.434999465942383,59.993703924846756,20.91278618254489
2019-08-08,18.674999237060547,61.2644840048386,21.021705277585333
2019-08-09,18.532499313354492,60.719865134457194,21.021705277585333
2019-08-12,18.350000381469727,60.068455454631405,19.93249770719234
2019-08-13,18.582500457763672,61.360593696512126,20.15034005227037
2019-08-14,18.19499969482422,59.513155466479134,19.93249770719234
2019-08-15,18.229999542236328,59.481120260472245,19.93249770719234
2019-08-16,18.415000915527344,60.50628758922127,20.237476574801864
2019-08-19,18.75749969482422,61.349916652394114,20.041418879731356
2019-08-20,18.577499389648438,60.954800841582,20.041418879731356
2019-08-21,18.6875,61.44602634406763,19.88893048467588
2019-08-22,18.702499389648438,61.381951858401,19.88893048467588
2019-08-23,18.127500534057617,59.288900877125194,19.86714583466836
2019-08-26,18.302499771118164,60.10049066063829,20.12855540226285
2019-08-27,18.34749984741211,60.17524219042294,20.259261224809382
2019-08-28,18.457500457763672,60.260674837978456,20.041418879731356
2019-08-29,18.6924991607666,61.17905543093594,20.712371823392694
2019-08-30,18.74250030517578,61.06158757737354,20.536657283411884
2019-09-03,18.627500534057617,60.50628758922127,20.55862002989758
2019-09-04,18.702499389648438,61.2644840048386,20.55862002989758
2019-09-05,18.947500228881836,62.43915846680977,20.712371823392694
2019-09-06,18.899999618530273,62.343048775136246,20.866121522205265
2019-09-09,18.850000381469727,62.19354571556695,21.08576574452255
2019-09-10,18.770000457763672,62.001326332219904,21.65683695211891
2019-09-11,19.024999618530273,62.63137785015682,21.634874205633217
2019-09-12,19.149999618530273,62.87699060139963,21.634874205633217
2019-09-13,19.232500076293945,62.6954482621706,21.634874205633217
2019-09-16,19.110000610351562,62.385761025261154,21.634874205633217
2019-09-17,19.162500381469727,62.64205489427483,21.634874205633217
2019-09-18,19.225000381469727,62.66341305616371,21.744694222109313
2019-09-19,19.200000762939453,62.78088090972611,21.810588745614023
2019-09-20,19.147499084472656,62.225580921573844,21.898446015604428
2019-09-23,19.104999542236328,62.10811306801144,22.18398266674388
2019-09-24,18.912500381469727,61.25380696072059,22.491482064369023
2019-09-25,19.06999969482422,61.99064521444904,22.447554476715094
2019-09-26,19.0625,61.69163909531045,22.35969720672469
2019-09-27,18.8700008392334,60.986836047588895,22.22351755428353
2019-09-30,19.00749969482422,61.563494197630035,22.356328349471024
2019-10-01,18.727500915527344,61.04022941548466,20.696205019885234
2019-10-02,18.510000228881836,59.96166871883987,21.315983805196254
2019-10-03,18.627500534057617,60.66647176656143,21.249579463080497
2019-10-04,18.892499923706055,61.61688756552581,21.116768667893005
2019-10-07,18.857500076293945,61.381951858401,21.116768667893005
2019-10-08,18.672500610351562,60.38881973565887,20.740473877643748
2019-10-09,18.75749969482422,61.02955237136665,21.22744397872325
2019-10-10,18.825000762939453,61.499419711963405,22.02430241698028
2019-10-11,18.9424991607666,62.43915846680977,20.806878219759504
2019-10-15,19.082500457763672,63.04785182285781,20.7183383932865
2019-10-16,19.014999389648438,62.85563243951076,20.784744846358237
2019-10-17,19.0,63.04785182285781,20.851149188473993
2019-10-18,18.905000686645508,62.50322887882355,20.585529709054985
2019-10-21,18.947500228881836,62.994458454962036,20.585529709054985
2019-10-22,18.950000762939453,62.50322887882355,20.917553530589753
2019-10-23,18.917499542236328,62.567303364490186,21.006093357062756
2019-10-24,18.962499618530273,63.218713044315976,20.7183383932865
2019-10-25,19.017499923706055,63.70993854680161,20.740473877643748
2019-10-28,19.1299991607666,64.33999006473853,20.917553530589753
2019-10-29,19.18000030517578,63.83808344448203,20.76260936200099
2019-10-30,19.332500457763672,64.14777068139148,20.77146352196859
2019-10-31,19.260000228881836,64.1264125195026,20.860803062986886
2019-11-01,19.40999984741211,64.71374771366176,20.57044902217176
2019-11-04,19.514999389648438,65.22633545168912,20.793798939728834
2019-11-05,19.510000228881836,65.22633545168912,20.726792686448107
2019-11-06,19.542499542236328,65.06615127434897,20.726792686448107
2019-11-07,19.594999313354492,65.22633545168912,20.860803062986886
2019-11-08,19.71500015258789,65.50398340893884,20.927807186244937
2019-11-11,19.672500610351562,65.41855076138332,21.08415085052128
2019-11-12,19.727500915527344,65.63212830661925,20.994811309502985
2019-11-13,19.77750015258789,65.60009310061236,20.994811309502985
2019-11-14,19.81999969482422,65.61077014473037,20.74912810420835
2019-11-15,19.887500762939453,66.00589002919533,20.793798939728834
2019-11-18,19.889999389648438,66.13403492687574,21.128821686041764
2019-11-19,19.997499465942383,66.24082166266729,21.151157103802007
2019-11-20,19.917499542236328,65.7923124839594,21.218161227060058
2019-11-21,19.907499313354492,65.71756095417476,21.218161227060058
2019-11-22,19.959999084472656,65.74959616018165,21.10648626828152
2019-11-25,20.127500534057617,66.50779257579897,21.195825809299816
2019-11-26,20.122499465942383,66.66797675313913,21.10648626828152
2019-11-27,20.225000381469727,67.11648593184701,21.10648626828152
2019-11-28,20.260000228881836,67.03105735794435,21.079684039612133
2019-11-29,20.212499618530273,66.78544460670153,21.394979243771203
2019-12-02,20.002500534057617,66.10199972086886,21.012121548639783
2019-12-03,19.857500076293945,65.62145126250124,21.169768076832888
2019-12-04,19.84749984741211,65.94181554352869,20.629263853508366
2019-12-05,19.84749984741211,66.03792523520222,20.831953474198276
2019-12-06,20.172500610351562,66.75340532704179,20.516658270039205
2019-12-09,20.06999969482422,66.47575736979209,20.494138871563667
2019-12-10,20.012500762939453,66.37964767811856,21.282373660302046
2019-12-11,19.982500076293945,66.73205123880577,21.282373660302046
2019-12-12,20.162500381469727,67.28734715330519,20.98960000239138
2019-12-13,20.200000762939453,67.46888949253422,21.012121548639783
2019-12-16,20.309999465942383,68.14165733424889,20.291449250873754
2019-12-17,20.30500030517578,68.17369254025579,21.03464309488819
2019-12-18,20.237499237060547,68.23776702592241,20.719347890729118
2019-12-19,20.309999465942383,68.65424099862341,20.719347890729118
2019-12-20,20.482500076293945,68.91053079398424,20.809431927949873
2019-12-23,20.482500076293945,69.07071497132439,20.741869436977524
2019-12-24,20.5049991607666,69.10275017733129,20.516658270039205
2019-12-27,20.489999771118164,69.52990331244976,20.58422290878442
2019-12-30,20.334999084472656,69.15424168040722,20.491886940307204
2019-12-31,20.25,69.2401095359625,20.628195389328607
2020-01-02,20.452499389648438,70.4314994181613,20.491886940307204
2020-01-03,20.337499618530273,69.87336654586144,19.90121121699116
2020-01-06,20.354999542236328,70.22756530841987,19.083351856527802
2020-01-07,20.360000610351562,70.25976370705074,18.85617038596422
2020-01-08,20.5,70.73202872379532,19.4014085152173
2020-01-09,20.697500228881836,71.48335198788041,19.424127312248782
2020-01-10,20.63249969482422,71.21502108087725,19.424127312248782
2020-01-13,20.764999389648438,71.98781540325587,19.878492419959684
2020-01-14,20.75,71.64435216984418,20.423730549212767
2020-01-15,20.762500762939453,71.7409473657368,19.878492419959684
2020-01-16,20.905000686645508,72.47080776033778,20.446449346244247
2020-01-17,21.024999618530273,72.83574205204297,20.560041164817907
2020-01-20,21.0,72.85720492152709,21.21887111264465
2020-01-21,21.010000228881836,72.8035436534121,20.90081445395515
2020-01-22,21.125,73.02894063263763,21.12799809110247
2020-01-23,21.122499465942383,73.18994081460141,21.21887111264465
2020-01-24,20.952499389648438,72.62108060196422,20.90081445395515
2020-01-27,20.6875,71.10769035583786,20.446449346244247
2020-01-28,20.875,72.30981576718342,20.78722263538149
2020-01-29,20.93000030517578,72.27760917974312,20.673632983391563
2020-01-30,20.93000030517578,72.62108060196422,19.98299710103949
2020-01-31,20.670000076293945,71.45115358924953,20.555904110474952
2020-02-03,20.912500381469727,72.53521274640894,20.4413222714945
2020-02-04,21.184999465942383,74.15592552876527,20.4413222714945
2020-02-05,21.424999237060547,74.39205803713755,20.4413222714945
2020-02-06,21.52750015258789,75.04678610533001,20.51007050069605
2020-02-07,21.427499771118164,74.70332287191835,20.60173553478705
2020-02-10,21.572500228881836,75.61564631796722,20.051745330241044
2020-02-11,21.600000381469727,75.59418344848311,20.166327169221496
2020-02-12,21.690000534057617,76.36697777086172,20.555904110474952
2020-02-13,21.684999465942383,76.27037438615969,19.960080296150043
2020-02-14,21.68000030517578,76.45284562641699,19.93716349126059
2020-02-18,21.635000228881836,76.50650689453197,19.84549845716959
2020-02-19,21.704999923706055,77.29003674605735,20.280909008201945
2020-02-20,21.657499313354492,76.56017635145638,19.98299710103949
2020-02-21,21.387500762939453,75.04678610533001,19.82258165228014
2020-02-24,20.774999618530273,72.23468344077492,19.708001998766488
2020-02-25,20.157499313354492,70.29196210568162,19.24967464284468
2020-02-26,20.110000610351562,70.57102854183154,19.13509498933103
2020-02-27,19.80500030517578,69.14350615126047,18.502604776727562
2020-02-28,19.22249984741211,67.15785907719895,17.924398377454825
2020-03-02,19.917499542236328,70.56029301268478,19.17332411165664
2020-03-03,19.459999084472656,68.70344772195617,19.17332411165664
2020-03-04,20.299999237060547,70.9144917752432,19.17332411165664
2020-03-05,19.719999313354492,69.00397702759021,19.150195326321963
2020-03-06,19.364999771118164,67.61938856479676,18.178809501930363
2020-03-09,18.235000610351562,63.05776314574301,15.61157278036388
2020-03-10,19.177499771118164,66.38506475482033,17.091780853706553
2020-03-11,18.280000686645508,63.46562727082114,16.305420900627638
2020-03-12,16.6875,57.455012497307486,13.414388904263957
2020-03-13,18.147499084472656,62.71429991233134,13.414388904263957
2020-03-16,16.28499984741211,54.836104318942326,12.7205407840002
2020-03-17,17.427499771118164,58.850336489247695,12.951823123141056
2020-03-18,16.850000381469727,56.76808603048415,11.564127985454727
2020-03-19,16.962499618530273,57.068615336118185,12.165463170062141
2020-03-20,16.09000015258789,54.68583966612531,12.02669266373644
2020-03-23,15.7524995803833,55.00783593564816,9.59822644849566
2020-03-24,17.197500228881836,59.322597411587566,10.939665118353819
2020-03-25,17.010000228881836,58.83960096010093,9.436328259676467
2020-03-26,17.927499771118164,62.53183276647874,10.176432847768396
2020-03-27,17.25749969482422,60.02025531315296,11.26346039315102
2020-03-30,18.024999618530273,62.3386382802888,11.716774474862728
2020-03-31,17.655000686645508,61.801976466282476,11.716774474862728
2020-04-01,17.059999465942383,59.236729556032294,9.443720718394781
2020-04-02,17.395000457763672,60.34225567708052,9.443720718394781
2020-04-03,17.092500686645508,59.526527426924275,9.420286633093685
2020-04-06,18.227500915527344,63.79835497508604,10.99033459150908
2020-04-07,18.075000762939453,63.723222648677535,12.185445006897762
2020-04-08,18.72249984741211,64.95754645865397,12.185445006897762
2020-04-09,18.934999465942383,65.06487718369334,11.505872176747618
2020-04-13,18.592500686645508,65.7732706144055,12.25574614540236
2020-04-14,19.204999923706055,68.53171201084562,12.888451922349
2020-04-15,19.037500381469727,67.84478554402229,12.583815517826885
2020-04-16,19.19499969482422,69.17570454989134,12.185445006897762
2020-04-17,19.584999084472656,69.61577116800504,12.700983709534988
2020-04-20,19.375,68.90737364288817,12.53694846462338
2020-04-21,18.885000228881836,66.43873421174473,12.302613198605865
2020-04-22,19.325000762939453,68.41364985106419,12.302613198605865
2020-04-23,19.11750030517578,68.20971574132278,12.091710900490755
2020-04-24,19.417499542236328,69.31524186237101,12.11514498579185
2020-04-27,19.635000228881836,69.71236636389766,12.302613198605865
2020-04-28,19.450000762939453,68.42438128580625,12.74785076273849
2020-04-29,19.822500228881836,70.74276425294208,12.937662419839372
2020-04-30,19.6924991607666,70.87155784746558,12.984880120702483
2020-05-01,19.337499618530273,68.66051379417854,12.394658297034189
2020-05-04,19.462499618530273,69.48696938467214,12.394658297034189
2020-05-05,19.594999313354492,70.36709443209013,12.394658297034189
2020-05-06,19.600000381469727,70.81789657935059,12.748791616386923
2020-05-07,19.592500686645508,71.62288930036009,12.630746801349748
2020-05-08,19.832500457763672,72.61034507281745,12.489093698760412
2020-05-11,19.989999771118164,73.30800706878756,12.748791616386923
2020-05-12,19.627500534057617,71.88048467821648,12.984880120702483
2020-05-13,19.325000762939453,70.93595464472732,12.300222895307964
2020-05-14,19.450000762939453,71.50482304617394,12.276613481997014
2020-05-15,19.612499237060547,72.07368325881113,12.158569792718628
2020-05-19,19.889999389648438,73.25433761186316,12.937662419839372
2020-05-20,20.0575008392334,74.76772785798951,12.984880120702483
2020-05-21,20.010000228881836,73.97346247731737,12.984880120702483
2020-05-22,20.072500228881836,74.24179338432053,12.276613481997014
2020-05-25,20.4950008392334,75.28291861370231,13.19736033746588
2020-05-26,20.072500228881836,73.93052854953973,13.244578038328994
2020-05-27,20.332500457763672,74.41352909543107,14.023670665449735
2020-05-28,20.299999237060547,74.18813211620555,14.03783607927848
2020-05-29,20.407499313354492,75.34731541096406,13.728527559395243
2020-06-01,20.172500610351562,75.59418344848311,13.56197655610368
2020-06-02,20.25,76.02351453745005,14.15680010917026
2020-06-03,20.55500030517578,76.38844064034583,14.561280306781278
2020-06-04,20.457500457763672,75.81958042770863,14.75162366223684
2020-06-05,20.88249969482422,77.35443354331909,15.584377544158766
2020-06-08,21.020000457763672,77.89109535732541,15.750927412914438
2020-06-09,20.94499969482422,78.4384927004785,15.608169896322766
2020-06-10,20.809999465942383,79.43668400208264,15.34644721530342
2020-06-11,19.927499771118164,75.56198504985224,14.394730438025604
2020-06-12,20.1299991607666,76.12010973334267,14.965760504392295
2020-06-15,20.280000686645508,76.95730085298302,14.632659632345058
2020-06-16,20.612499237060547,78.34188931577647,14.632659632345058
2020-06-17,20.582500457763672,78.57802182414876,14.15680010917026
2020-06-18,20.655000686645508,78.82488986166781,14.275765273597933
2020-06-19,20.524999618530273,78.79269146303695,14.632659632345058
2020-06-22,20.545000076293945,79.68354385079228,14.870588826664513
2020-06-23,20.665000915527344,80.31680904950063,15.17989734654775
2020-06-24,20.247499465942383,78.717550947819,15.17989734654775
2020-06-25,20.5,79.55475025626879,15.132311507683857
2020-06-26,20.112499237060547,77.59056605169138,14.585073793481168
2020-06-29,20.247499465942383,78.36336037407,14.630279884318437
2020-06-30,20.5,80.00554421471983,14.990041099434745
2020-07-02,20.7549991607666,81.39013267751328,14.606296413257017
2020-07-03,20.55500030517578,81.51892627203678,14.750200670573664
2020-07-06,20.96500015258789,83.44017654883655,14.990041099434745
2020-07-07,20.899999618530273,82.81765506808436,14.990041099434745
2020-07-08,20.834999084472656,83.89097869609701,14.894104927890313
2020-07-09,20.877500534057617,84.62083090188857,14.966056484723948
2020-07-10,21.082500457763672,85.29703002837456,15.42175387138469
2020-07-13,20.940000534057617,83.40797815020566,15.349802314551054
2020-07-14,21.239999771118164,84.17003694343752,15.373785785612474
2020-07-15,21.260000228881836,84.17003694343752,15.829483172273216
2020-07-16,21.299999237060547,83.56897833216945,15.469721957156906
2020-07-17,21.38249969482422,83.75144138361735,16.405101345189184
2020-07-20,21.482500076293945,86.14495667716169,16.788846031366916
2020-07-21,21.375,85.15749271589489,17.388447675344302
2020-07-22,21.4325008392334,85.41509628256071,17.388447675344302
2020-07-23,21.135000228881836,83.09671331542488,17.43641576111652
2020-07-24,21.040000915527344,82.45272077637917,17.388447675344302
2020-07-27,21.100000381469727,83.90170603643436,17.388447675344302
2020-07-28,21.010000228881836,82.86058080705259,17.484383846888736
2020-07-29,21.212499618530273,83.79437531139497,17.50836846159953
2020-07-30,21.287500381469727,84.21297087121515,17.633085603546828
2020-07-31,21.362499237060547,85.70489005904798,17.633085603546828
2020-08-04,21.47249984741211,87.13241244961907,16.908437808191675
2020-08-05,21.514999389648438,87.36854495799135,17.391535570564496
2020-08-06,21.707500457763672,88.4633314554881,17.391535570564496
2020-08-07,21.864999771118164,87.49733855251485,17.391535570564496
