formatted_date,HXS.TO,EQL.TO,HSH.TO,ULV-C.TO,ULV-F.TO,VFV.TO,VSP.TO,XSP.TO,XUS.TO,ZSP-U.TO,ZSP.TO,ZUE.TO,HULC.TO,VUN.TO,VUS.TO
2017-04-25,15.024999618530273,,13.850000381469727,21.6200008392334,34.38999938964844,61.84391175200574,45.48878495802247,30.051844969153517,43.08623346430779,26.420000076293945,38.25798125013045,40.52157713341103,,47.77474647390926,52.19621988516647
2017-04-26,15.0600004196167,,14.114999771118164,21.6200008392334,34.34000015258789,62.02662554399352,45.44573196249794,30.051844969153517,43.19246022604782,26.3700008392334,38.36517894802332,40.510477194857266,,47.93276819630587,52.19621988516647
2017-04-27,15.074999809265137,,14.114999771118164,21.6200008392334,34.369998931884766,62.11261139906864,45.43496563400339,30.073829265154668,43.26681976972408,26.399999618530273,38.38661848760189,40.49937302130214,,47.99597768899638,52.207167121841685
2017-04-28,15.095000267028809,,14.114999771118164,21.93000030517578,34.290000915527344,62.123357580937416,45.3488555368031,30.01886852515179,43.28806593253033,26.3700008392334,38.4402152919613,40.410560807867974,,47.94330110242462,52.053939209568554
2017-05-01,15.142499923706055,,14.114999771118164,21.940000534057617,34.16223907470703,62.37056076423154,45.49955128651702,30.084821413155243,43.43678501988286,26.440000534057617,38.60100570503952,40.510477194857266,,48.1750652236305,52.26189077977531
2017-05-02,15.1899995803833,,14.114999771118164,22.079999923706055,34.130001068115234,62.57477512001934,45.45649418484126,30.095811464617956,43.58550410723539,26.3799991607666,38.676046138151555,40.52157713341103,,48.2698774533366,52.11960592902991
2017-05-03,15.172499656677246,,14.114999771118164,22.079999923706055,34.06999969482422,62.52103191058177,45.42420341166006,30.051844969153517,43.55363688917162,26.399999618530273,38.676046138151555,40.48827308274838,,48.185602148408584,52.04299197289335
2017-05-04,15.237500190734863,,14.0625,22.079999923706055,34.25,62.7789853757759,45.45649418484126,30.084821413155243,43.7236021393304,26.3700008392334,38.82611882602752,40.510477194857266,,48.36468968304269,52.053939209568554
2017-05-05,15.164999961853027,,14.0625,22.079999923706055,34.400001525878906,62.542528374350546,45.65024703623093,30.205730848085846,43.564257944429144,26.479999542236328,38.68676386335382,40.665901744618075,,48.23827471632101,52.29472413950598
2017-05-08,15.229999542236328,,14.0625,22.079999923706055,34.349998474121094,62.72524626636957,45.6394848138876,30.205730848085846,43.69173492126663,26.5,38.793957472072634,40.67700168317184,,48.31201711513027,52.250947718247566
2017-05-09,15.244999885559082,,14.0625,22.059999465942383,34.26499938964844,62.811228021413456,45.62871848539305,30.172756500621983,43.75546935739417,26.530000686645508,38.85827609080835,40.61039358184655,,48.39629242005828,52.24000048157236
2017-05-10,15.1875,,14.0625,22.059999465942383,34.25,62.58552130188811,45.66100925857426,30.227715144086996,43.58550410723539,26.530000686645508,38.69748158855607,40.67700168317184,,48.248807622439756,52.33850473591187
2017-05-11,15.182499885559082,,14.0625,22.059999465942383,34.209999084472656,62.62851422942567,45.61795626304972,30.161764352621407,43.62799643284789,26.479999542236328,38.729642942510964,40.61039358184655,,48.22773779154292,52.19621988516647
2017-05-12,15.210000038146973,,14.0625,22.059999465942383,34.119998931884766,62.60701776565689,45.53184205969822,30.10680361261853,43.58550410723539,26.437780380249023,38.70820340293239,40.54378124551991,,48.21720488542417,52.11960592902991
2017-05-15,15.217499732971191,,14.0625,22.059999465942383,34.27000045776367,62.57477512001934,45.73636123958243,30.26069158808872,43.61737537759036,26.549999237060547,38.729642942510964,40.77691807016112,,48.22773779154292,52.42606592872364
2017-05-16,15.1225004196167,,14.175000190734863,22.059999465942383,34.150001525878906,62.33831811859399,45.74712346192576,30.23870729208757,43.404917801819096,26.56999969482422,38.54740890068011,40.74361401949848,,48.00651059511513,52.38228533231775
2017-05-17,14.890000343322754,,13.960000038146973,21.799999237060547,34.060001373291016,61.33875510351748,44.91829273234802,29.711096767287138,42.79941634486025,26.170000076293945,37.93639633479995,40.010895259910825,,47.23747985134759,51.41913308712563
2017-05-18,14.942500114440918,,13.914999961853027,21.799999237060547,34.209999084472656,61.532219177405274,45.13357413457556,29.864982646219467,42.88439694379403,26.229999542236328,38.065029483097334,40.25513202310581,,47.33229208105369,51.63803189400758
2017-05-19,14.942500114440918,,14.069999694824219,21.75,34.27000045776367,61.5214729955365,45.37038408764098,30.01886852515179,42.852529725730264,26.350000381469727,38.05431175789508,40.410560807867974,,47.35336191195052,51.94448771855384
2017-05-23,15.052499771118164,,14.069999694824219,21.75,34.599998474121094,61.97288643458719,45.71483268874456,30.23870729208757,43.1818391707903,26.530000686645508,38.31158214366391,40.71030573383448,,47.69047116898125,52.28378107797825
2017-05-24,14.967499732971191,,14.069999694824219,21.75,34.689998626708984,61.69344060565551,45.71483268874456,30.30465808355316,42.96938159501902,26.602659225463867,38.15078764141163,40.81022212082377,,47.4903138034503,52.42606592872364
2017-05-25,15.107500076293945,,14.234999656677246,21.75,34.93000030517578,62.24158608165009,46.09157206302934,30.436561763022198,43.35180442094908,26.75,38.48309437111845,41.010054894802344,,47.88009562839345,52.71063145506695
2017-05-26,15.095000267028809,,14.234999656677246,21.75,34.90999984741211,62.187846972243754,46.02698641051571,30.447553911022773,43.29868698778785,26.729999542236328,38.408058027180466,40.99895495624858,,47.83795596659977,52.65590779713333
2017-05-29,15.112500190734863,,14.234999656677246,21.75,34.9900016784668,62.53178219248178,46.32838201609476,30.601439789955098,43.26681976972408,26.700000762939453,38.47237255674213,41.032259006911225,,48.21720488542417,52.39322839384549
2017-05-30,15.092499732971191,,14.234999656677246,21.75,34.970001220703125,62.14485404470619,46.01622418817238,30.425569615021622,43.27744487727281,26.719999313354492,38.408058027180466,40.987850782693464,,47.75368066167176,52.5902369025245
2017-05-31,15.125,,14.197500228881836,21.75,34.9900016784668,62.327571936725214,45.94087631331543,30.414577467021047,43.41553885707661,26.739999771118164,38.536691175477856,40.96565090558593,,47.93276819630587,52.546456306118614
2017-06-01,15.225000381469727,,14.197500228881836,22.25,35.22999954223633,62.821978303313465,46.28532491441901,30.62342408595625,43.766094464942896,26.860000610351562,38.85827609080835,41.243195954444914,,48.35415677692394,52.95142056015185
2017-06-02,15.274999618530273,,14.395000457763672,22.43000030517578,35.40999984741211,62.94020680402614,46.522134867484425,30.74433352088685,43.829828901070435,27.001569747924805,38.89043335558919,41.37641639209684,,48.45950191274879,53.23598608649516
2017-06-05,15.257499694824219,,14.382499694824219,22.43000030517578,35.349998474121094,62.83272448518223,46.446786992627466,30.722351321423563,43.766094464942896,26.989999771118164,38.8475583656061,41.398620504205724,,48.343619852145856,53.170319367033805
2017-06-06,15.197500228881836,,14.382499694824219,22.43000030517578,35.25,62.48878926494422,46.349910566932635,30.634416233956824,43.543015833914104,26.93000030517578,38.64388478419667,41.243195954444914,,48.0802529939244,53.006144218085474
2017-06-07,15.270000457763672,,14.382499694824219,22.389999389648438,35.25,62.97244944966369,46.42525844178959,30.678382729421262,43.808586790555395,26.940000534057617,38.89043335558919,41.3098040557702,,48.39629242005828,53.082758174222036
2017-06-08,15.257499694824219,,14.382499694824219,22.389999389648438,35.06999969482422,62.918710340257356,46.38220134011384,30.711359173422988,43.787340627749145,26.950000762939453,38.901155169965506,41.29870411721644,,48.45950191274879,53.126538770627924
2017-06-09,15.1850004196167,,14.382499694824219,22.200000762939453,35.150001525878906,62.61776394752567,46.30685346525688,30.667390581420687,43.60675027004164,26.790000915527344,38.70820340293239,41.26539583155244,,48.25934454721784,53.028034516288415
2017-06-12,15.032500267028809,,14.382499694824219,22.219999313354492,35.18000030517578,61.98363261645596,46.274562692075676,30.634416233956824,43.12872173762907,26.829999923706055,38.32229986886617,41.25429589299868,,47.76421356779051,53.03897757781615
2017-06-13,15.012499809265137,,14.382499694824219,22.219999313354492,35.31999969482422,61.7901726425994,46.55442564066563,30.777309964888577,43.06498730150154,27.030000686645508,38.20438444577104,41.43192455486837,,47.66940133808441,53.35638063903761
2017-06-14,15.0,,14.382499694824219,22.219999313354492,35.43000030517578,61.77942236069939,46.39296356245717,30.755325668887426,43.05436219395281,27.020000457763672,38.21510626014736,41.409720442759486,,47.627261676290736,53.25787638469811
2017-06-15,15.012499809265137,,14.382499694824219,22.219999313354492,35.529998779296875,61.83316147010573,46.31761568760021,30.689374877421837,43.05436219395281,26.8799991607666,38.172227180990205,41.3098040557702,,47.63779860106882,53.126538770627924
2017-06-16,14.925000190734863,,14.382499694824219,22.1200008392334,35.56999969482422,61.59670856871161,46.38220134011384,30.689374877421837,42.8206625076665,26.889999389648438,38.065029483097334,41.26539583155244,,47.374431742847364,53.028034516288415
2017-06-19,15.074999809265137,,14.382499694824219,22.1200008392334,35.630001068115234,62.05887228966231,46.748178492055295,30.931195843820905,43.22432744411159,27.149999618530273,38.36517894802332,41.631757328846945,,47.81688613570294,53.54244191104142
2017-06-20,15.057499885559082,,14.425000190734863,22.1200008392334,35.529998779296875,61.89765086141207,46.55442564066563,30.755325668887426,43.10747962711403,27.020000457763672,38.26870306450676,41.398620504205724,,47.63779860106882,53.25787638469811
2017-06-21,15.069999694824219,,14.425000190734863,22.1200008392334,35.34000015258789,62.14485404470619,46.446786992627466,30.722351321423563,43.234952551660314,27.049999237060547,38.408058027180466,41.365312218541725,,47.73998301310227,53.11012242477438
2017-06-22,15.0024995803833,,14.425000190734863,22.1200008392334,35.25,61.714932969393054,46.446786992627466,30.722351321423563,42.980002650276546,27.0,38.15078764141163,41.35421227998796,,47.46500925100079,53.20901992823116
2017-06-23,15.015000343322754,,14.375,22.1200008392334,35.2400016784668,61.86218070398603,46.489840152398045,30.758624747319498,43.15952796859947,26.985000610351562,38.300860329287595,41.420824616314604,,47.63422480485178,53.20901992823116
2017-06-26,15.03499984741211,,14.375,22.010000228881836,35.298248291015625,61.8298216812286,46.53305735485147,30.7586247473195,43.14883347407233,27.06999969482422,38.24726352492819,41.43192455486837,,47.697678116035256,53.31891302983845
2017-06-27,14.819999694824219,,14.375,21.75,35.040000915527344,61.01002822434423,46.187327978062555,30.52619072460643,42.48566464499928,26.75,37.71664771947328,41.129957574510456,,46.97851100356426,52.95627208252417
2017-06-28,14.782500267028809,,14.375,21.6200008392334,35.15999984741211,60.85900985020636,46.53305735485147,30.7586247473195,42.40009236753914,26.950000762939453,37.652062942076796,41.442053440016544,,46.90447945090551,53.340891650159904
2017-06-29,14.640000343322754,,14.317500114440918,21.549999237060547,34.66999816894531,60.244163728835595,46.17652573815884,30.515122236753598,41.95085015180568,26.56999969482422,37.28609074902123,41.129957574510456,,46.47086434201127,52.90132762771713
2017-06-30,14.614999771118164,,14.317500114440918,21.549999237060547,34.87689971923828,60.19023065262991,46.241347420419714,30.570464676017757,41.92945708244064,26.770000457763672,37.22151007772033,41.207981540886976,,46.428563479361294,53.00022932316709
2017-07-04,14.630000114440918,,14.317500114440918,21.549999237060547,34.630001068115234,60.42754112573088,46.252153781742706,30.63687349203655,42.282432526186824,26.8799991607666,37.17845355945601,41.27485679664556,,46.53432168761178,53.22001133438848
2017-07-05,14.675000190734863,,14.317500114440918,21.549999237060547,34.900001525878906,60.40596707228262,46.36019266645702,30.68114533234968,42.100597557050165,26.85235023498535,37.39373204468203,41.29714996589417,,46.555474136145286,53.143088259259976
2017-07-06,14.547499656677246,,14.317500114440918,21.549999237060547,34.66999816894531,59.86662808056581,46.06848273202526,30.41550795717631,41.70483597457392,26.600000381469727,37.02775985162646,40.94046776189085,,46.100706578717535,52.76946009778157
2017-07-07,14.529999732971191,,14.292499542236328,21.549999237060547,34.880001068115234,59.855843111256654,46.27376238296942,30.603668028478054,41.662049835843845,26.780000686645508,37.02775985162646,41.207981540886976,,46.11128078577577,52.98924210900296
2017-07-10,14.5625,,14.292499542236328,21.549999237060547,34.810001373291016,59.9205611567715,46.34939042655329,30.63687349203655,41.75831660783112,26.850000381469727,37.11386878205953,41.286005507263496,,46.153585682842774,53.02220794348855
2017-07-11,14.579999923706055,,14.292499542236328,21.549999237060547,34.7400016784668,60.05000136263115,46.28456462287315,30.603668028478054,41.83319031045337,26.790000915527344,37.13539704119169,41.21912599951765,,46.280496339626765,52.978250702845635
2017-07-12,14.475000381469727,,14.292499542236328,21.549999237060547,34.90999984741211,59.64010669160394,46.59788315853162,30.825033563338295,41.52299692512649,26.989999771118164,36.86629996118305,41.520077406393064,,45.973795921933544,53.406823319131085
2017-07-13,14.494999885559082,,14.292499542236328,21.549999237060547,34.869998931884766,59.672465714361365,46.68431344201922,30.86930540365142,41.55508448901866,27.040000915527344,36.909356479447375,41.58695691413891,,45.99494837046705,53.47275918009546
2017-07-14,14.475000381469727,,14.292499542236328,20.850000381469727,35.040000915527344,59.57538453125914,46.87878673164039,31.002125146787204,41.50160385576145,27.200000762939453,36.85553788466476,41.78759118538919,,45.8997643692748,53.76946426644536
2017-07-17,14.520000457763672,,14.292499542236328,20.93000030517578,35.029998779296875,59.769546897463584,46.867984491736664,31.013193634640036,41.6299581916409,27.149999618530273,36.9524129977117,41.75414930552263,,46.01609678458352,53.67056257099539
2017-07-18,14.447500228881836,,14.292499542236328,20.829999923706055,35.040000915527344,59.489092432296026,46.84637589050995,31.024262122492868,41.437428727977114,27.15999984741211,36.80171518378657,41.776442474771244,,45.80458036808255,53.70352840548098
