formatted_date,HXX.TO,EHE.TO,EUR-A.TO,EUR.TO,MEU.TO,RPD.TO,RPDH.TO,RWE-B.TO,RWE.TO,VE.TO,XEH.TO,XEU.TO,ZEQ.TO,ZWE.TO,ZWP.TO,VUS.TO
2017-01-30,25.90999984741211,23.09000015258789,23.097223900964188,24.13187356767852,19.850000381469727,22.779910697984096,23.305216718871428,24.339088204119772,24.9013700154387,26.7122279201993,23.40287170380783,22.256327236911506,19.245297125922416,23.57680809562657,,49.589955820453966
2017-01-31,25.84000015258789,23.09000015258789,23.097223900964188,23.654016161836395,19.850000381469727,22.610464756703024,23.231232223879182,24.222125853481273,24.848162770873262,26.627561667623496,23.40287170380783,22.181749153617556,19.128660334338345,23.207545829725724,,49.633576986274534
2017-02-01,25.979999542236328,23.09000015258789,23.097223900964188,23.654016161836395,19.850000381469727,22.73754820268635,23.410909718543042,24.222125853481273,24.86944648058995,26.7968941727751,23.455818568514555,22.298944445708255,19.192280586334324,23.532048841978437,,49.70992338722573
2017-02-02,25.93000030517578,23.09000015258789,23.097223900964188,23.784340155625145,19.639999389648438,22.58928350905415,23.410909718543042,24.222125853481273,24.86944648058995,26.680477318507364,23.519355210121308,22.171094851418367,19.181676873926435,23.476099249352846,,49.72082763859585
2017-02-03,26.09000015258789,22.899999618530273,23.097223900964188,23.96896753971132,19.639999389648438,22.610464756703024,23.358064226670383,24.222125853481273,24.86944648058995,26.78631063887779,23.61466118242815,22.34155962240464,19.213488011150098,23.442530334682164,,50.1134472533616
2017-02-06,25.799999237060547,22.770000457763672,23.097223900964188,23.96896753971132,19.639999389648438,22.56810226140528,23.199525735126105,24.328454894407827,24.965219114862485,26.743978521891233,23.455818568514555,22.181749153617556,19.16046944911066,23.263495422351316,,49.94985436042917
2017-02-07,25.829999923706055,22.81999969482422,23.097223900964188,23.71917815873077,19.639999389648438,22.56810226140528,23.199525735126105,24.328454894407827,25.167410297718444,26.80747770667241,23.466408345414585,22.330905320205453,19.26650455073819,23.43133999570471,,49.98257543521971
2017-02-08,25.829999923706055,22.81999969482422,23.097223900964188,23.71917815873077,19.84000015258789,22.610464756703024,23.2100932207596,24.721879241364014,25.32703406114104,26.84981184226166,23.561714317721425,22.373522529002205,19.404348767138035,23.442530334682164,,50.04800926412061
2017-02-09,26.059999465942383,22.940000534057617,23.097223900964188,22.80690191635939,19.84000015258789,22.705778351167996,23.3369252235508,24.721879241364014,25.444092434856532,26.913311027042838,23.657020290028267,22.437446310096966,19.510383868765565,23.63275558599047,,50.37519088964537
2017-02-10,25.860000610351562,22.940000534057617,23.097223900964188,22.80690191635939,19.84000015258789,22.631646004351897,23.463757226342,24.721879241364014,25.390885190291094,26.84981184226166,23.762916039235137,22.330905320205453,19.53159129358134,23.63275558599047,,50.582409108738446
2017-02-13,25.860000610351562,22.940000534057617,23.097223900964188,23.990688895830285,19.969999313354492,22.66341585587025,23.569448210087323,24.56238365187773,25.390885190291094,26.976810211824017,23.858222011541976,22.44810061229615,19.59521154557732,23.84536151525369,,50.86596540810255
2017-02-14,25.959999084472656,22.940000534057617,23.097223900964188,24.164455601856975,19.969999313354492,22.705778351167996,23.601156714766695,24.56238365187773,25.348317770857722,26.881560425350905,23.94293820694879,22.39483113340058,19.574004120761543,23.890120768901824,,51.00774563795464
2017-02-15,26.100000381469727,22.940000534057617,23.097223900964188,24.164455601856975,19.969999313354492,22.758729450335224,23.590587213206906,24.56238365187773,25.316394236008968,27.082643532194442,23.995885071655515,22.522678695590102,19.584607833169432,23.99082751291386,,51.26948927423842
2017-02-16,26.15999984741211,22.940000534057617,23.097223900964188,24.240478276810833,19.969999313354492,22.71636897499243,23.548311222894036,24.604914862629062,25.465376144573217,27.11439413388638,23.94293820694879,22.58660450878523,19.584607833169432,23.979639276198096,,51.193147033627305
2017-02-17,26.149999618530273,22.940000534057617,23.097223900964188,24.17531627991646,19.969999313354492,22.674006479694686,23.548311222894036,24.604914862629062,25.66756732742918,27.124975649181,23.985295294755485,22.554641602187665,19.892109425644133,24.002017851891317,,51.21495969670764
2017-02-21,26.25,23.530000686645508,23.097223900964188,24.43596633895649,20.1200008392334,22.970537886914038,23.548311222894036,24.870741521138353,25.699490862277933,27.251976037346047,24.04883193636224,22.661182592079175,19.902713138052018,24.05796744451691,,51.640296225923834
2017-02-22,26.219999313354492,23.530000686645508,23.097223900964188,24.392523626718553,20.1200008392334,22.966300279974536,23.662458420728782,24.870741521138353,25.773981816560056,27.251976037346047,24.091191043962354,22.703797768775562,19.987540814863774,24.147483849551488,,51.55304973394261
2017-02-23,26.260000228881836,23.530000686645508,23.097223900964188,24.32736162982418,20.1200008392334,22.966300279974536,23.68365233035016,24.870741521138353,25.773981816560056,27.273143105140672,24.101780820862384,22.671836894278364,20.008748239679548,24.03558767931357,,51.50942440778195
2017-02-24,25.959999084472656,23.40999984741211,23.121381979875125,23.995032073321862,20.1200008392334,22.87074194409699,23.524702050514747,24.7644124802118,25.73141642685296,26.966226677926706,23.900579099348672,22.416139737798954,19.934522252824337,23.85554484222155,,51.44398641854096
2017-02-27,26.190000534057617,23.420000076293945,23.12138197987512,23.995032073321866,20.040000915527344,22.753945497202217,23.58828175821642,24.881374830850298,25.73141642685296,27.11439413388638,23.94293820694879,22.58660450878523,19.95572967764011,24.001828061804733,,51.73845112961527
2017-02-28,26.469999313354492,23.420000076293945,23.12138197987512,24.09297114918,20.040000915527344,22.82826977243176,23.46112032165061,25.14720148935959,25.699490862277933,27.347225823819162,23.921758653148732,22.83164736306545,19.945125965232222,23.923059849095004,,51.56395398531273
2017-03-01,27.139999389648438,23.90999984741211,23.12138197987512,24.647958553844077,20.520000457763672,23.401631938804705,23.884990429428328,25.14720148935959,25.965531144557676,27.75997355280086,24.355929407082822,23.15126830063962,20.22081642048326,24.328156232552043,,52.28375522560323
2017-03-02,27.0,23.940000534057617,23.12138197987512,24.528256853258853,20.520000457763672,23.369777810055783,23.884990429428328,25.14720148935959,25.965531144557676,27.82347475618473,24.302982542376096,23.097998821744046,20.305644097295016,24.35066053015249,,51.9783862631588
2017-03-03,27.0,23.959999084472656,23.12138197987512,24.68060560432881,20.729999542236328,23.529044403431175,23.895585363076552,25.519359216891885,26.029380243981457,27.93988959184978,24.39828851468294,23.289772197128695,20.26323127011481,24.339407324316213,,51.934760936998146
2017-03-06,27.3700008392334,23.959999084472656,23.12138197987512,24.40855307707756,20.729999542236328,23.359159767139477,23.895585363076552,25.434294767292773,26.029380243981457,27.929306057952466,24.324160076382736,23.236500686132757,20.189007305710945,24.29439661504321,,51.82570178193659
2017-03-07,27.239999771118164,23.959999084472656,23.12138197987512,24.40855307707756,20.520000457763672,23.359159767139477,23.76842594767321,25.434294767292773,26.029380243981457,27.781140620595487,24.228854104075893,23.119307426142424,20.189007305710945,24.24938801984231,,51.56395398531273
2017-03-08,27.290000915527344,23.959999084472656,23.12138197987512,24.430317777400717,20.520000457763672,23.359159767139477,23.91677927269793,25.434294767292773,25.805907381135086,27.93988959184978,24.218266346969283,23.16192260283881,20.093575916491304,24.18187089889675,,51.42217791580072
2017-03-09,27.65999984741211,23.959999084472656,23.60504995412361,24.430317777400717,20.520000457763672,23.51842636051487,23.91677927269793,25.434294767292773,25.94424743484099,28.098638563104075,24.36651918398285,23.396311154919847,20.23142013289115,24.26063911160648,,51.40036525272039
2017-03-10,27.860000610351562,23.959999084472656,23.60504995412361,24.506492152935696,20.520000457763672,23.55028048926379,24.075729552533343,25.572523737355162,26.01874041884939,28.225638951269122,24.440645602489635,23.438928363716595,20.27913582750097,24.35066053015249,,51.61848772318359
2017-03-13,27.760000228881836,23.959999084472656,23.76276703065715,24.506492152935696,20.920000076293945,23.77325331495242,24.09692346215472,25.572523737355162,26.093231373131513,28.299721669947612,24.55713112859653,23.545469353608105,20.32685152211079,24.328156232552043,,51.65120463763404
2017-03-14,27.59000015258789,23.959999084472656,23.76276703065715,24.506492152935696,20.780000686645508,23.698929039722877,23.884990429428328,25.572523737355162,26.093231373131513,28.15155623259063,24.46182515628969,23.470891270314155,20.369264349290994,24.215628402333476,,51.49852015641183
2017-03-15,27.6200008392334,24.0,23.76276703065715,24.506492152935696,20.899999618530273,23.698929039722877,24.13931128139748,25.593790356779056,26.103873227989855,28.225638951269122,24.535951574796474,23.502852144811357,20.305644097295016,24.238132699933924,,51.96748201178868
2017-03-16,27.6200008392334,24.0,23.76276703065715,24.75677997986379,20.959999084472656,23.97499207999304,24.13931128139748,25.593790356779056,26.199647891988665,28.532553359880396,24.673614634910013,23.758549301290767,20.411679198922545,24.384418033589217,,51.90204402254769
2017-03-17,27.989999771118164,24.0,23.76276703065715,24.898246380772175,20.985999084472656,23.97499207999304,24.10752041696541,25.593790356779056,26.210287717120732,28.574887495469643,24.726563519410156,23.77985790568914,20.496506875734298,24.40129678530758,,51.89113977117757
2017-03-20,28.09000015258789,24.0,23.76276703065715,24.832954355398773,20.985999084472656,23.89004976184719,24.03334375445305,25.593790356779056,26.33798794569457,28.56430396157233,24.673614634910013,23.758549301290767,20.464695738510635,24.29439661504321,,51.73845112961527
2017-03-21,28.010000228881836,24.270000457763672,23.76276703065715,24.484727452612542,20.94595045920148,23.741401211388105,23.84260261018557,25.593790356779056,26.33798794569457,28.469054175099217,24.493592467196358,23.683971217996817,20.210212708075375,24.080596274514463,,51.00774563795464
2017-03-22,28.0,24.270000457763672,23.76276703065715,24.462962752289386,20.94595045920148,23.732905513339862,23.889227901639323,25.593790356779056,26.24221328169576,28.3611042771399,24.46182515628969,23.620047436902055,20.33745523451868,24.10310268618702,,51.047006367970546
2017-03-23,28.09000015258789,24.469999313354492,23.76276703065715,24.484727452612542,20.86585129894451,23.956400305587184,23.878605502828385,25.593790356779056,26.263496991412445,28.50970425786985,24.546541351696504,23.71593412459438,20.358662659334453,24.238132699933924,,51.047006367970546
2017-03-24,28.239999771118164,24.469999313354492,23.76276703065715,24.484727452612542,21.0360622532049,23.97768591054541,24.16540419267749,26.210508123396753,26.359271655411256,28.65830221410448,24.535951574796474,23.85443598898309,20.454094048554094,24.24938801984231,,51.014173008239865
2017-03-27,28.389999389648438,24.469999313354492,23.76276703065715,24.354141326269673,21.0360622532049,23.97768591054541,23.761763167938888,26.210508123396753,26.359271655411256,28.7326011922218,24.546541351696504,23.97163128107379,20.51771430055007,24.305649820879484,,51.0251160697676
2017-03-28,28.489999771118164,24.469999313354492,23.710193334825014,24.702370304651968,21.12617404720832,24.094752678001612,24.229136559527706,26.19030594634091,26.38374695543574,28.82812902822844,24.747743073210216,23.992939885472165,20.591937860463673,24.418174340833204,,51.38629972739495
2017-03-29,28.309999465942383,24.469999313354492,23.73437668139492,24.750251549448187,21.12617404720832,24.030897893033956,24.229136559527706,26.19030594634091,26.426524568203952,28.721986763277137,24.790100161016912,23.82247511448589,20.581279263415123,24.44080590359038,,51.39724278892268
2017-03-30,28.219999313354492,24.469999313354492,23.734376681394924,24.8047666883441,20.925925191708583,23.828688705744856,24.229136559527706,25.944538572924504,26.38374695543574,28.637073356215158,24.81127971481697,23.747897031191943,20.59193786046367,24.54264368434209,,51.60519853427691
2017-03-31,28.229999542236328,24.469999313354492,23.734376681394924,24.8047666883441,20.925925191708583,23.828688705744856,24.239758958338644,26.147562731081354,26.576251312507978,28.605232093876488,24.92776524092387,23.82247511448589,20.69852179802962,24.644479339265995,,51.63803189400758
2017-04-03,28.209999084472656,24.6299991607666,23.734376681394924,24.8047666883441,20.925925191708583,23.881902718140417,24.122914597433734,26.147562731081354,26.52277674674007,28.64768778515982,24.80068993791694,23.769203603489952,20.634572248657857,24.565273121271467,,51.39724278892268
2017-04-04,28.209999084472656,24.729999542236328,23.734376681394924,24.8047666883441,20.925925191708583,23.97768591054541,24.239758958338644,26.147562731081354,26.651113664736933,28.764444479055783,24.80068993791694,23.89705319777984,20.773129944449927,24.576586776822257,,51.41913308712563
2017-04-05,28.18000030517578,24.729999542236328,23.734376681394924,24.71754121833909,20.925925191708583,23.998969485596618,24.14415939505561,26.211677553970688,26.5120838734326,28.690145500938467,24.726563519410156,23.811820812286705,20.59193786046367,24.395544903903822,,51.2659051748525
2017-04-06,28.18000030517578,24.729999542236328,23.734376681394924,24.71754121833909,21.066100154444246,23.998969485596618,24.11229422463821,26.211677553970688,26.565556399354396,28.711372334332474,24.81127971481697,23.843781686783903,20.645230845706404,24.610534120958025,,51.287795473055446
2017-04-07,28.139999389648438,24.799999237060547,23.734376681394924,24.8047666883441,21.066100154444246,23.956400305587184,24.11229422463821,26.233047123491787,26.74736584327305,28.679531071993807,24.970122328730564,23.811820812286705,20.741154153304286,24.689740338952554,,51.34251913098906
