formatted_date,ZQQ.TO,XQQ.TO,HXQ.TO,HXS.TO
2021-01-07,101.04588912142736,109.24197992070971,23.13249969482422,23.649999618530273
2021-01-08,102.2744753980951,110.64486512388497,23.440000534057617,23.790000915527344
2021-01-11,100.71179410074875,108.90743898029186,23.22249984741211,23.8125
2021-01-12,100.67946418119301,108.90743898029186,23.110000610351562,23.712499618530273
2021-01-13,101.23987686102008,109.51176648669333,23.209999084472656,23.75
2021-01-14,100.72257348135342,108.85348660703468,23.037500381469727,23.542499542236328
2021-01-15,99.96818128419193,108.20599226208792,22.982500076293945,23.584999084472656
2021-01-18,100.01129058435234,108.15203988883076,23.0625,23.674999237060547
2021-01-19,101.33686661968729,109.61967946644026,23.337499618530273,23.7549991607666
2021-01-20,103.79403917302278,112.25279075184221,23.75,23.897499084472656
2021-01-21,104.51610967288681,113.05136491508121,23.860000610351562,23.905000686645508
2021-01-22,104.39756115301026,112.79236388380946,23.967500686645508,24.017499923706055
2021-01-25,105.19506265033216,113.8067640065423,24.1875,24.100000381469727
2021-01-26,105.17350388912281,113.8499308450876,24.139999389648438,23.977500915527344
2021-01-27,102.39302391797168,110.63407135594049,23.647499084472656,23.514999389648438
2021-01-28,102.92109845598472,111.40027244857868,23.832500457763672,23.872499465942383
2021-01-29,100.76568278151383,108.88585967763551,23.282499313354492,23.299999237060547
2021-02-01,103.35218323533054,111.87509120611166,24.024999618530273,23.790000915527344
2021-02-02,104.97952437178839,113.54777120850315,24.28499984741211,24.09749984741211
2021-02-03,104.53766021183787,113.12690482422731,24.135000228881836,24.042499542236328
2021-02-04,105.7231371883452,114.38950397705483,24.512500762939453,24.360000610351562
2021-02-05,106.15422196769104,114.71325114952822,24.479999542236328,24.342500686645508
2021-02-08,106.7685151060249,115.52261084747907,24.512500762939453,24.452499389648438
2021-02-09,106.74696456707385,115.49022954364565,24.5,24.375
2021-02-10,106.4236489269999,115.1125299979151,24.422500610351562,24.357500076293945
2021-02-11,107.1780411241614,115.93268346381045,24.5625,24.395000457763672
2021-02-12,107.69534450382805,116.48305036372216,24.665000915527344,24.5
2021-02-16,107.4690268446796,116.15930319124877,24.625,24.46500015258789
2021-02-17,106.85473370634574,115.60893629133706,24.52750015258789,24.512500762939453
2021-02-18,106.34820970728376,115.04778385671348,24.36750030517578,24.40250015258789
2021-02-19,105.93868368914727,114.50821072474623,24.170000076293945,24.217500686645508
2021-02-22,103.20130479589825,111.63767771072887,23.530000686645508,24.030000686645508
2021-02-23,102.88876853642898,111.33551807414443,23.427499771118164,24.045000076293945
2021-02-24,103.81559793423212,112.32833066098833,23.422500610351562,24.110000610351562
2021-02-25,100.11905972362422,108.34628654566826,22.837499618530273,23.727500915527344
2021-02-26,100.7764621621185,108.96139958678161,23.184999465942383,23.84749984741211
2021-03-01,103.47073175520711,112.11250470149447,23.65999984741211,24.239999771118164
2021-03-02,101.86494115770034,110.25637181020996,23.235000610351562,24.0049991607666
2021-03-03,98.99824258622837,107.08368739284074,22.625,23.760000228881836
2021-03-04,97.28468284944971,105.13042705652117,22.27750015258789,23.467500686645508
2021-03-05,98.86891468574714,106.88944073600324,22.625,23.892499923706055
2021-03-08,95.91599751395434,103.79228799454755,21.97249984741211,23.822500228881836
2021-03-09,99.76341416399454,108.08729374762912,22.787500381469727,24.075000762939453
2021-03-10,99.47243666573462,107.65563359540882,22.700000762939453,24.174999237060547
2021-03-11,101.80028131858886,110.18083190106384,23.094999313354492,24.252500534057617
2021-03-12,100.89501068199506,109.18801931421994,22.75,24.174999237060547
2021-03-15,101.97271851923051,110.35349925524501,23.00749969482422,24.3125
2021-03-16,102.5762322769597,111.01177913490365,23.100000381469727,24.237499237060547
2021-03-17,102.9318778365894,111.3894786806342,23.157499313354492,24.2450008392334
2021-03-18,99.82807400310601,108.04412690908383,22.587499618530273,24.104999542236328
2021-03-19,100.34537738277267,108.62686687959636,22.697500228881836,24.0625
2021-03-22,102.08048765850239,110.3966660937903,23.149999618530273,24.270000457763672
2021-03-23,101.55241312048935,109.9542121736255,23.104999542236328,24.202499389648438
2021-03-24,99.90351322282217,108.16283365677523,22.735000610351562,24.0625
2021-03-25,99.76341416399454,107.9362056961043,22.747499465942383,24.290000915527344
2021-03-26,101.34764600029196,109.55492509200602,23.010000228881836,24.582500457763672
2021-03-29,101.13209949948991,109.46859964814804,23.012500762939453,24.625
2021-03-30,100.61480434208153,108.75635916199963,22.99250030517578,24.5575008392334
2021-03-31,102.17747741716961,110.50457907353723,23.225000381469727,24.612499237060547
2021-04-01,103.94491761245507,112.44703740867973,23.552499771118164,24.78499984741211
2021-04-05,106.04645282841915,114.71325114952822,24.014999389648438,25.127500534057617
2021-04-06,105.91712492793792,114.65929054303845,24.049999237060547,25.200000762939453
2021-04-07,106.20811064845613,114.98303771551184,24.237499237060547,25.3174991607666
2021-04-08,107.27503910508689,116.06218397944632,24.385000228881836,25.315000534057617
2021-04-09,107.93244154358118,116.81758307090742,24.415000915527344,25.434999465942383
2021-04-12,107.79233426249527,116.59096334346908,24.489999771118164,25.522499084472656
2021-04-13,109.10713913948383,118.04780915313411,24.717500686645508,25.540000915527344
2021-04-14,107.66301458427232,116.58016957552461,24.375,25.397499084472656
2021-04-15,109.3657949404463,118.3715563256075,24.790000915527344,25.725000381469727
2021-04-16,109.45200531850885,118.4470962347536,24.762500762939453,25.737499237060547
2021-04-19,108.42818616203849,117.43269611202076,24.59000015258789,25.65250015258789
2021-04-20,107.67379396487699,116.45067729312134,24.5625,25.645000457763672
2021-04-21,108.64372444058226,117.56219662765663,24.530000686645508,25.637500762939453
2021-04-22,107.27503910508689,116.06218397944632,24.262500762939453,25.434999465942383
2021-04-23,108.70839250195202,117.49744225322239,24.530000686645508,25.657499313354492
2021-04-26,109.2256876593604,118.22047650731528,24.517499923706055,25.524999618530273
2021-04-27,108.83771218017498,117.76722881920601,24.440000534057617,25.5625
2021-04-28,108.26652834200152,117.13053647543632,24.15250015258789,25.352500915527344
2021-04-29,108.78383172166816,117.67010960740356,24.1924991607666,25.440000534057617
2021-04-30,107.8785528628161,116.87154367739717,24.045000076293945,25.274999618530273
2021-05-03,107.4259175445192,116.29958924159652,23.90250015258789,25.315000534057617
2021-05-04,105.4752689902457,114.17367801756097,23.482500076293945,25.197500228881836
2021-05-05,105.16273273077643,113.79597023859783,23.372499465942383,25.1875
2021-05-06,106.06800336737022,114.70245738158374,23.342500686645508,25.030000686645508
2021-05-07,106.89784300650615,115.58735698868071,23.5049991607666,25.30500030517578
2021-05-10,104.21434457176393,112.71682397466334,22.792499542236328,24.957500457763672
2021-05-11,104.05269497398524,112.65207783346172,22.790000915527344,24.707500457763672
2021-05-12,101.42308522000812,109.759965516788,22.2549991607666,24.237499237060547
2021-05-13,102.17747741716961,110.49378530559275,22.4950008392334,24.625
2021-05-14,104.38678177240558,112.91107063150086,22.889999389648438,24.905000686645508
2021-05-17,103.75092987286236,112.31754512627646,22.637500762939453,24.719999313354492
2021-05-18,102.99653767570086,111.51897096303746,22.489999771118164,24.549999237060547
2021-05-19,103.20130479589825,111.65926524661782,22.575000762939453,24.52750015258789
2021-05-20,105.18428326972749,113.87151014774393,23.0,24.69499969482422
2021-05-21,104.54843959244255,113.13769035893918,22.832500457763672,24.6924991607666
2021-05-25,106.43442830760458,115.1988636750057,23.262500762939453,24.862499237060547
2021-05-26,106.81162440618533,115.50102331159013,23.412500381469727,25.03499984741211
2021-05-27,106.50986752732072,115.24203051355099,23.260000228881836,24.959999084472656
2021-05-28,106.7254058058645,115.4362771703885,23.3799991607666,25.012500762939453
2021-05-31,106.40209838804884,114.97224394756736,23.264999389648438,24.987499237060547
2021-06-01,106.39131900744417,115.14490306851593,23.2450008392334,25.0049991607666
2021-06-02,106.56374798582753,115.38231656389873,23.18000030517578,24.912500381469727
2021-06-03,105.44293084843167,114.14129671372756,23.104999542236328,25.0049991607666
2021-06-04,107.28581848569156,116.105342584759,23.452499389648438,25.155000686645508
2021-06-07,107.58757536455617,116.43988352517687,23.5,25.1299991607666
2021-06-08,107.61990528411191,116.51542343432297,23.612499237060547,25.25
2021-06-09,107.61990528411191,116.53700273697932,23.6200008392334,25.200000762939453
2021-06-10,108.79460288001457,117.75644328449414,23.792499542236328,25.260000228881836
2021-06-11,109.06402983932342,118.08018222373492,24.017499923706055,25.40999984741211
2021-06-14,110.07707783744739,119.2024953262147,24.167499542236328,25.447500228881836
2021-06-15,109.3226856402859,118.40392939620831,24.125,25.5
2021-06-16,108.97781946126088,117.98306301193247,24.204999923706055,25.52750015258789
2021-06-17,110.4650533166328,119.6017824078342,24.735000610351562,25.732500076293945
2021-06-18,109.5166733798786,118.6089698209903,24.639999389648438,25.600000381469727
2021-06-21,110.28184495764478,119.3643689124514,24.642499923706055,25.727500915527344
2021-06-22,111.28411357516407,120.47588824698668,24.795000076293945,25.762500762939453
2021-06-23,111.33799403367087,120.51905508553197,24.795000076293945,25.732500076293945
2021-06-24,112.0708356918813,121.2463983501066,24.979999542236328,25.90999984741211
2021-06-25,111.89840671349793,121.1707614999837,24.889999389648438,25.94499969482422
2021-06-28,113.35331064931412,122.6835067462401,25.297500610351562,26.100000381469727
2021-06-29,113.79516658700635,123.1373278469775,25.4950008392334,26.225000381469727
2021-06-30,113.69817682833914,123.00766114228179,25.469999313354492,26.264999389648438
2021-07-02,115.0129817053277,124.3475256927423,25.622499465942383,26.440000534057617
2021-07-05,115.0668621638345,124.8013467934797,25.770000457763672,26.645000457763672
2021-07-06,115.4656170236246,124.92020587850116,52.060001373291016,53.349998474121094
2021-07-07,115.68115530216838,125.14711642886988,52.18000030517578,53.650001525878906
2021-07-08,114.89443318545113,124.37994030796662,52.060001373291016,53.38999938964844
2021-07-09,115.75660274414281,125.19033866376844,52.11000061035156,53.61000061035156
2021-07-12,116.20923806243971,125.67657437973018,52.279998779296875,53.880001068115234
2021-07-13,116.19845868183504,125.67657437973018,52.529998779296875,53.939998626708984
2021-07-14,116.32778658231626,125.83865569965022,52.56999969482422,54.0099983215332
2021-07-15,115.54105624334075,124.99584272862407,52.59000015258789,54.15999984741211
