formatted_date,DFE.TO,DRME.TO,ELV.TO,EMV-B.TO,FLEM.TO,HEMB.TO,MEE.TO,MEME-B.TO,QEBL.TO,QEM.TO,RXD.TO,RXE.TO,VEE.TO,XEB.TO,XEC.TO,XEM.TO,XMM.TO,XSEM.TO,ZEF.TO,ZEM.TO,ZLE.TO,HAZ.TO,HXEM.TO
2020-06-10,16.806146699680873,,19.78886378304306,25.587139337680117,17.747021546158145,10.1589474450689,23.832495521972827,23.030000686645508,100.31340526228028,28.37990015606793,22.443935322209384,25.02227669611725,38.93793260224158,27.702030444820654,29.480890750707378,36.16611081308591,30.510036092852953,19.149999618530273,23.243750890756186,23.741391552639875,21.471804060224525,28.907958035294897,
2020-06-11,16.418716380455546,,19.450292198617174,25.216770916841423,17.361446438745773,10.042542197664531,22.720103027750405,23.030000686645508,100.31340526228028,27.646211663285733,22.443935322209384,24.45866329010903,37.55580299834468,27.196571992612665,28.403169177615936,34.846694739606114,30.028175130458326,18.540000915527344,23.121254299154074,22.799942562240684,20.887465792712664,28.40586394153021,
2020-06-12,16.334947500849452,,19.450292198617174,25.438992776682845,17.554113873367317,10.042542197664531,23.580633183750237,23.030000686645508,100.31340526228028,28.071537590944253,22.14939547678847,24.49056662459314,38.34218700495536,27.43526167321987,28.85511607846902,35.376817770680695,30.239724283051416,18.540000915527344,23.228438451737283,23.43964534698972,20.887465792712664,28.569045240252358,
2020-06-15,16.345417861847352,,19.450292198617174,25.05804217029499,17.554113873367317,10.042542197664531,23.31827633123205,23.030000686645508,100.31340526228028,27.59304668287117,21.78416669767153,24.49056662459314,38.11580304166165,27.603746931280902,28.58858340413576,35.141207035325216,30.239724283051416,18.610000610351562,23.320310165301585,23.08961864340793,20.887465792712664,28.61925321313158,
2020-06-16,16.512956619663356,,19.450292198617174,25.05804217029499,17.554113873367317,10.042542197664531,23.34975987411885,23.030000686645508,100.31340526228028,26.0618713151865,22.184741067216827,24.49056662459314,38.21112224632388,27.828395727378876,28.773997630655586,35.31791396336658,30.1104459888625,18.8700008392334,23.412183339140448,23.174109514788288,21.216819978413895,29.221765646816788,
2020-06-17,16.512956619663356,,19.450292198617174,25.05804217029499,17.543409900157883,10.042542197664531,23.612116726637037,23.030000686645508,100.31340526228028,28.24166796200766,22.1140521335208,24.522467930764293,38.616229434285636,27.71607132932989,29.040530304988845,35.64776854347415,30.333745879575936,18.8700008392334,23.289686747538337,23.548274165195043,21.216819978413895,29.159002688015164,
2020-06-18,16.512956619663356,,19.450292198617174,25.05804217029499,17.543409900157883,10.042542197664531,23.612116726637037,23.030000686645508,100.31340526228028,28.24166796200766,22.1140521335208,24.522467930764293,38.71155091153697,27.673948675802183,29.1680034145882,35.73023162676342,30.40426375820809,18.8700008392334,23.213126012718377,23.512063791746318,21.216819978413895,29.046031756334315,
2020-06-19,16.512956619663356,,19.450292198617174,25.05804217029499,17.543409900157883,10.106036060721525,23.570138669454636,23.030000686645508,100.31340526228028,28.145969374770242,22.290775591341212,24.522467930764293,38.78303747429727,27.730112213839124,29.14482608369524,35.77735467261471,30.439520455872483,19.09000015258789,23.42749577815935,23.536204040712136,21.216819978413895,28.882852851774246,
2020-06-22,16.743321258272957,,19.450292198617174,25.502483871632318,17.543409900157883,10.338845546329548,23.917500423228038,23.030000686645508,100.56800781370738,28.145969374770242,22.347327241662025,24.655395448645322,38.96414522671505,27.730112213839124,29.307065189634034,35.97762312358172,30.42776747610046,19.149999618530273,23.4581191959226,23.668973107883275,21.216819978413895,28.995823783455094,
2020-06-23,16.743321258272957,,19.450292198617174,25.34375512508588,17.74678130798886,10.05312467637415,24.202233050033193,25.229999542236328,100.56800781370738,28.571297330542762,22.347327241662025,24.655395448645326,39.40651073908656,27.81435484286964,29.654716311780724,36.36637926405292,30.56880099171308,19.149999618530273,23.4581191959226,23.8500203708452,21.556800780594752,29.133897504494513,
2020-06-24,16.180609051169483,,19.450292198617174,25.10036889414613,17.53270592694845,10.05312467637415,24.202233050033193,25.229999542236328,100.56800781370738,28.571297330542762,22.158343682765825,24.655395448645326,39.03588202363948,27.725900794742216,29.436853415313355,36.34870672874938,30.518264066387434,19.030000686645508,23.488744073960408,23.681043232366186,21.556800780594752,28.506282281450734,
2020-06-25,16.329250183476322,,19.450292198617174,25.216770916841423,17.607633739414492,10.05312467637415,24.044046916416836,25.229999542236328,100.56800781370738,28.156602776475957,22.181967190843284,24.655395448645326,39.26304170603603,27.796305764216733,29.5652464339761,36.17122325657329,30.530116090688026,19.110000610351562,23.335622604320488,23.91036869111889,21.556800780594752,28.58159783201268,
2020-06-26,16.329250183476322,,19.468972930991914,25.216770916841423,17.51130002210372,10.05312467637415,23.74877042469615,25.229999542236328,100.56800781370738,27.98647240541255,22.181967190843284,24.655395448645326,38.880454577369036,27.71181926369183,29.308462622913243,35.89908178211497,30.447154181126393,19.059999465942383,23.458120013676353,23.63276273443455,21.291192108737842,28.53138746497138,
2020-06-29,16.541593934961185,,19.256969245361777,25.518356382984766,17.639743617468657,10.089104280479068,24.19168717369742,25.229999542236328,100.56800781370738,27.98647240541255,22.181967190843284,24.537786533459492,39.083701994124105,27.725900794742216,29.413511051589555,36.10023031906781,30.57752192734789,19.059999465942383,23.33514178410662,23.729321428156968,21.37618680267472,28.668207296295478,
2020-06-30,16.541593934961185,,19.256969245361777,25.146213280129555,17.46848412926598,10.089104280479068,23.7698621773677,24.489999771118164,100.56800781370738,28.039639413941114,22.12290842064964,24.537786533459492,38.66524874739407,27.82446882631751,29.145052719270847,35.61510777526827,30.304932150061813,18.989999771118164,23.396630898891488,23.536204040712136,21.37618680267472,28.844861623996234,
2020-07-02,16.92381268763393,,19.669198384479483,25.146213280129555,18.025078486711745,10.089104280479068,24.771696292223258,24.489999771118164,100.883714977477,28.975356454789857,22.618990825967597,24.537786533459492,40.06408208143306,28.035686420518484,30.148847826061107,36.975817404384664,31.027889808600317,19.690000534057617,23.442747368476105,24.32074371497437,21.37618680267472,29.336964779179795,
2020-07-03,16.573445244550193,,19.669198384479483,25.146213280129555,18.207041948123855,10.089104280479068,24.771696292223258,24.489999771118164,100.883714977477,28.975356454789857,22.618990825967597,24.537786533459492,40.31515859026941,28.17649904524494,30.428976227110397,37.31895407317326,31.14640779106372,19.739999771118164,23.6272147128307,24.46558290662842,21.503677830363362,29.147694520009342,
2020-07-06,17.252946261836623,,19.669198384479483,25.146213280129555,18.33548554348879,10.15282538473016,25.330615669497792,24.489999771118164,100.883714977477,29.911073495638597,23.41036032366858,26.013260332916875,41.72595033752831,28.19058057629533,31.28103372525148,38.431185035783294,31.97602914722254,20.260000228881836,23.688703827615566,25.27426282985647,21.503677830363362,29.22340214233714,
2020-07-07,17.019368641470713,,19.669198384479483,25.146213280129555,18.367597463117093,10.237786181856556,25.20406716488875,24.489999771118164,100.883714977477,29.645244537337774,23.41036032366858,26.013260332916875,41.295538677578364,28.120172921043388,30.965890665485176,38.00522289710085,31.762697230896915,20.309999465942383,23.64258735803095,24.91216600179177,22.194259971904653,29.172931196352582,
2020-07-08,17.11492358277262,,19.669198384479483,25.146213280129555,18.29267169222519,10.237786181856556,25.54152716195253,24.489999771118164,100.883714977477,30.006772082876015,23.41036032366858,26.013260332916875,42.1085374661953,28.148335983144165,31.46778599261767,38.62050104034776,31.727143418537644,20.40999984741211,23.657960003231203,25.298400776681436,22.194259971904653,29.034131883166687,
2020-07-09,17.11492358277262,,19.669198384479483,26.37960034306581,18.35689348990766,10.237786181856556,25.646983913890022,24.489999771118164,100.883714977477,30.006772082876015,23.41036032366858,26.34470697639866,42.359609414233326,28.04976795156887,31.631195896260067,38.90447730401925,31.86936318905973,20.559999465942383,23.673331182415318,25.4673802173013,22.459868643761563,29.071986897681544,
2020-07-10,16.913196259460847,,19.669198384479483,26.37960034306581,18.185634001704983,10.237786181856556,25.60480241996717,24.489999771118164,100.883714977477,30.006772082876015,23.41036032366858,26.312632744669667,42.08462520055382,28.04976795156887,31.444443628893872,38.80981704491223,31.715291394237052,20.559999465942383,23.504236483260968,25.34668127461307,22.459868643761563,29.21078380416552,
2020-07-13,16.8282587588669,,19.669198384479483,26.443397694195337,18.410413355954834,10.227165829012607,25.710257160484417,24.489999771118164,100.883714977477,30.006772082876015,23.41036032366858,26.312632744669667,41.91724390186181,27.965281451043968,31.42109903890744,38.62050104034776,31.715291394237052,20.790000915527344,23.596470888446337,25.28633295433938,22.459868643761563,29.109839505494485,
2020-07-14,16.8282587588669,,19.951869216496974,26.475294341743343,18.367597463117093,10.227165829012607,25.60480241996717,24.489999771118164,100.883714977477,30.219436060762273,23.481228595039223,26.312632744669667,41.98897613798791,28.06384948261926,31.45611592388709,38.525845294890324,31.762697230896915,20.790000915527344,23.51960912846122,25.34668127461307,22.300503845934088,29.1981654659939,
2020-07-15,16.8282587588669,,19.951869216496974,26.475294341743343,18.367597463117093,10.227165829012607,25.446616286350814,24.489999771118164,100.883714977477,30.219436060762273,23.398548569629853,26.312632744669667,41.70203807188683,28.16241751419455,31.234346771541247,38.34835956588944,31.573069363172472,20.790000915527344,23.673331182415318,25.177704136134054,22.300503845934088,29.589326729208345,
2020-07-16,16.8282587588669,,19.916534520069256,26.432764802340415,17.982262593874005,10.269646227575805,25.214613041224524,24.489999771118164,100.883714977477,29.45384939097694,23.398548569629853,25.959801920496744,41.24771414629541,28.218743638396106,30.989233029208975,37.96972755676051,31.407145544049207,20.15999984741211,23.550352952845586,24.948376375240496,22.300503845934088,29.589326729208345,
2020-07-17,16.8282587588669,,19.904756287926684,26.432764802340415,18.303375665434626,10.407707776109346,25.488799791693907,24.489999771118164,100.883714977477,29.45384939097694,23.398548569629853,25.959801920496744,41.48683224191186,28.275067076820235,31.18765759156838,38.14721328576139,31.513811502212018,20.549999237060547,23.596470888446337,25.044935068962914,22.300503845934088,29.652416013364522,
2020-07-20,16.8282587588669,,19.904756287926684,26.432764802340415,18.528152978110334,10.418328128953293,25.826259788757685,24.489999771118164,100.883714977477,29.900442122046886,23.41036032366858,25.959801920496744,41.94115616750329,28.458121608920433,31.514475172590537,38.573170910794246,31.656031272734104,20.549999237060547,23.704076472815817,25.34668127461307,22.35362679616548,29.791215326550418,
2020-07-21,17.104306142064658,,19.904756287926684,26.432764802340415,18.485339126846736,10.418328128953293,25.646983913890022,24.489999771118164,100.883714977477,30.19816925735085,23.634779144680966,26.483702111583344,42.00093455120781,28.613015764697277,31.607851306273634,38.845316898902155,31.513811502212018,20.549999237060547,23.688703827615566,25.431169843852576,22.35362679616548,29.652416013364522,
2020-07-22,17.104306142064658,,19.904756287926684,26.68794812280825,18.271263745806323,10.482048220391794,25.520437420701228,24.489999771118164,100.883714977477,30.19816925735085,23.292245036143026,26.483702111583344,41.70203807188683,28.655260357848444,31.351067495210778,38.36018984145303,31.300479585886396,20.549999237060547,23.903916462370663,25.20184208295902,22.35362679616548,29.7785969883788,
2020-07-23,17.104306142064658,,19.904756287926684,26.347703695517804,18.17493002849555,10.492668573235742,25.46770803902236,24.489999771118164,100.883714977477,29.815376936515182,23.164681462805905,26.483702111583344,41.40314159256585,28.68342341994922,31.11762604787172,38.088048366994705,31.098999693861362,20.329999923706055,23.82705470238555,24.99665457103128,22.35362679616548,29.564090052865108,
2020-07-24,16.382336374481255,,19.904756287926684,26.2945392362432,18.025078486711745,10.492668573235742,25.63643803755425,24.489999771118164,100.883714977477,29.815376936515182,23.164681462805902,26.483702111583344,41.31945094321984,28.66934188889883,31.105953752878502,38.218203966442076,31.051593857201496,20.219999313354492,23.919289107570915,25.05700519344582,22.35362679616548,29.48838243053731,
2020-07-27,16.382336374481255,,19.680974370153972,26.2945392362432,18.15352208207668,10.482048220391794,25.615348296302944,24.489999771118164,100.883714977477,29.911073495638597,23.164681462805902,26.483702111583344,41.73790418994989,28.741155731266737,31.409426743914224,38.431185035783294,31.051593857201496,20.219999313354492,23.919289107570915,25.28633295433938,22.35362679616548,29.564090052865108,
2020-07-28,16.552211375669145,,19.480751163134485,26.26264258869519,18.15352208207668,10.482048220391794,25.731348913155966,26.40999984741211,100.883714977477,29.911073495638597,23.164681462805902,26.483702111583344,41.36727091370447,28.68466076708917,31.1993298865616,38.27736437155917,31.051593857201496,20.43000030517578,23.82705470238555,25.08114544241164,22.35362679616548,29.7155052975207,
2020-07-29,16.552211375669145,,19.56319654166441,26.26264258869519,18.35689348990766,10.513908266111043,25.87898917043655,26.40999984741211,100.883714977477,29.911073495638597,23.472439386987027,26.483702111583344,41.92919775428338,28.82589548370493,31.61952360126685,38.67966144546486,31.336035658788163,20.43000030517578,23.911602315845627,25.576009035506626,22.35362679616548,29.7785969883788,
